slice,gnn_doa,music_doa,abs_error,squared_error,gnn_infer_time,music_time,grouping
735,-32.50156784057617,-32.50000000000167,0.0015678405745020996,2.4581240670550736e-06,0.0001312267349427005,0.1885969638824463,0
736,-32.268272399902344,-32.50000000000167,0.23172760009932603,0.053697680647793164,0.0001312267349427005,0.22472119331359863,0
737,-32.029022216796875,-32.50000000000167,0.4709777832047948,0.22182007227250267,0.0001312267349427005,0.24545502662658691,0
738,-31.910642623901367,-32.50000000000167,0.5893573761003026,0.34734211676383353,0.0001312267349427005,0.21245503425598145,0
739,-31.930227279663086,-32.50000000000167,0.5697727203385838,0.3246409528420301,0.0001312267349427005,0.20682883262634277,0
740,-32.12896728515625,-32.50000000000167,0.3710327148454198,0.1376652754855626,0.0001312267349427005,0.19982218742370605,0
741,-32.43521499633789,-32.50000000000167,0.06478500366377915,0.004197096699715878,0.0001312267349427005,0.2546508312225342,0
742,-32.53437042236328,-32.50000000000167,0.034370422361611475,0.001181325933315562,0.0001312267349427005,0.23551607131958008,0
743,-32.58506393432617,-33.00000000000166,0.4149360656754908,0.17217193859825522,0.0001312267349427005,0.2290818691253662,0
744,-32.62709426879883,-33.00000000000166,0.37290573120283455,0.1390586843639207,0.0001312267349427005,0.2040400505065918,0
745,-32.60667419433594,-33.00000000000166,0.39332580566572517,0.15470518940259181,0.0001312267349427005,0.22278785705566406,0
746,-32.39252471923828,-32.50000000000167,0.10747528076338853,0.011550935975169192,0.0001312267349427005,0.23244309425354004,0
747,-32.17536163330078,-32.50000000000167,0.3246383667008885,0.10539006913422057,0.0001312267349427005,0.19760990142822266,0
748,-31.945528030395508,-32.50000000000167,0.554471969606162,0.3074391650789366,0.0001312267349427005,0.18212580680847168,0
749,-31.765161514282227,-32.00000000000168,0.23483848571945032,0.05514911437500447,0.0001312267349427005,0.1999506950378418,0
750,-31.561960220336914,-32.00000000000168,0.4380397796647628,0.19187884856875395,0.0001312267349427005,0.19551801681518555,0
751,-31.59519386291504,-32.00000000000168,0.4048061370866378,0.16386800862300582,0.0001312267349427005,0.20930695533752441,0
752,-32.05271530151367,-32.50000000000167,0.4472846984879979,0.20006360150149918,0.0001312267349427005,0.1990509033203125,0
753,-32.42097854614258,-32.50000000000167,0.07902145385909165,0.006244390170004551,0.0001312267349427005,0.19851112365722656,0
754,-32.56189727783203,-33.00000000000166,0.4381027221696314,0.19193399517244125,0.0001312267349427005,0.20115399360656738,0
755,-32.44601058959961,-32.50000000000167,0.0539894104020604,0.0029148564355621076,0.0001312267349427005,0.21092915534973145,0
756,-32.274871826171875,-32.50000000000167,0.22512817382979478,0.050682694651938295,0.0001312267349427005,0.19906306266784668,0
757,-31.928865432739258,-32.00000000000168,0.07113456726241907,0.005060126659611623,0.0001312267349427005,0.2043619155883789,0
758,-31.54264259338379,-32.00000000000168,0.4573574066178878,0.20917579738823996,0.0001312267349427005,0.21139979362487793,0
759,-31.38955307006836,-32.00000000000168,0.6104469299333175,0.37264545426501267,0.0001312267349427005,0.20290303230285645,0
760,-31.62985610961914,-32.00000000000168,0.37014389038253626,0.137006499587519,0.0001312267349427005,0.22999334335327148,0
761,-31.77106285095215,-32.00000000000168,0.22893714904952844,0.052412218214926004,0.0001312267349427005,0.2687380313873291,0
762,-31.937068939208984,-32.00000000000168,0.0629310607926925,0.00396031841249356,0.0001312267349427005,0.22531890869140625,0
763,-32.16055679321289,-32.50000000000167,0.33944320678877915,0.11522169063504989,0.0001312267349427005,0.19180703163146973,0
764,-32.326019287109375,-32.50000000000167,0.17398071289229478,0.030269288458511106,0.0001312267349427005,0.1974329948425293,0
765,-32.061729431152344,-32.00000000000168,0.06172943115066687,0.0038105226701849212,0.0001312267349427005,0.20523715019226074,0
766,-31.818540573120117,-32.00000000000168,0.1814594268815597,0.032927523604184106,0.0001312267349427005,0.178145170211792,0
767,-31.950220108032227,-32.50000000000167,0.5497798919694432,0.30225792961393266,0.0001312267349427005,0.20796418190002441,0
768,-32.22233200073242,-32.50000000000167,0.2776679992692479,0.07709951781818705,0.0001312267349427005,0.20044589042663574,0
769,-32.04426956176758,-32.50000000000167,0.45573043823409165,0.2076902323330372,0.0001312267349427005,0.20078110694885254,0
770,-31.862632751464844,-32.50000000000167,0.637367248536826,0.40623700950740416,0.0001312267349427005,0.20098090171813965,0
771,-31.71811866760254,-32.00000000000168,0.2818813323991378,0.07945708555511323,0.0001312267349427005,0.21279597282409668,0
772,-31.432958602905273,-32.00000000000168,0.5670413970964034,0.3215359460210411,0.0001312267349427005,0.20348596572875977,0
773,-31.237789154052734,-32.00000000000168,0.7622108459489425,0.5809653736822026,0.0001312267349427005,0.19619464874267578,0
774,-31.456640243530273,-32.00000000000168,0.5433597564714034,0.2952398249526629,0.0001312267349427005,0.20648407936096191,0
775,-31.71473503112793,-32.00000000000168,0.2852649688737472,0.08137610246653995,0.0001312267349427005,0.20822501182556152,0
776,-32.083961486816406,-32.50000000000167,0.4160385131852635,0.1730880444534047,0.0001312267349427005,0.2075939178466797,0
777,-32.112728118896484,-32.50000000000167,0.3872718811051854,0.14997950989474887,0.0001312267349427005,0.23099708557128906,0
778,-32.06639862060547,-32.50000000000167,0.433601379396201,0.18801015621428827,0.0001312267349427005,0.29332709312438965,0
779,-32.16853713989258,-32.50000000000167,0.33146286010909165,0.10986762763169926,0.0001312267349427005,0.2089979648590088,0
780,-32.18942642211914,-32.50000000000167,0.31057357788252915,0.0964559472787554,0.0001312267349427005,0.20047688484191895,0
781,-32.08680725097656,-32.50000000000167,0.4131927490251073,0.17072824784692528,0.0001312267349427005,0.1840519905090332,0
782,-31.9676570892334,-32.50000000000167,0.5323429107682713,0.2833889746452357,0.0001312267349427005,0.19102907180786133,0
783,-31.80792999267578,-32.00000000000168,0.19207000732589563,0.0368908877141696,0.0001312267349427005,0.32315707206726074,0
784,-31.511131286621094,-32.00000000000168,0.48886871338058313,0.23899261892238674,0.0001312267349427005,0.24687695503234863,0
785,-31.791093826293945,-32.00000000000168,0.20890617370773157,0.043641789413204915,0.0001312267349427005,0.22027587890625,0
786,-31.69257164001465,-32.00000000000168,0.30742835998702844,0.09451219652431395,0.0001312267349427005,0.20250296592712402,0
787,-31.732006072998047,-32.00000000000168,0.26799392700363,0.07182074491082696,0.0001312267349427005,0.20366287231445312,0
788,-31.99974250793457,-32.00000000000168,0.00025749206710656836,6.63021646228135e-08,0.0001312267349427005,0.21262001991271973,0
789,-32.1132926940918,-32.00000000000168,0.11329269409012,0.01283523453419751,0.0001312267349427005,0.23392105102539062,0
790,-31.639421463012695,-32.00000000000168,0.36057853698898157,0.13001688133711434,0.0001312267349427005,0.20498299598693848,0
791,-31.92292594909668,-32.00000000000168,0.0770740509049972,0.005940409322906098,0.0001312267349427005,0.19940996170043945,0
792,-32.0296630859375,-32.00000000000168,0.02966308593582312,0.0008798986672360273,0.0001312267349427005,0.21560120582580566,0
793,-31.615745544433594,-31.50000000000168,0.11574554443191332,0.01339703105584002,0.0001312267349427005,0.22612714767456055,0
794,-31.783740997314453,-32.00000000000168,0.21625900268722376,0.04676795624327265,0.0001312267349427005,0.1971280574798584,0
795,-31.982385635375977,-32.00000000000168,0.01761436462570032,0.0003102658411671227,0.0001312267349427005,0.20923113822937012,0
796,-31.75290298461914,-32.00000000000168,0.24709701538253626,0.06105693501095736,0.0001312267349427005,0.19896197319030762,0
797,-31.92815399169922,-32.00000000000168,0.07184600830245813,0.005161848908996882,0.0001312267349427005,0.20501112937927246,0
798,-31.84457015991211,-32.00000000000168,0.1554298400895675,0.024158435190268526,0.0001312267349427005,0.2087879180908203,0
799,-31.68419075012207,-32.00000000000168,0.31580924987960657,0.09973548230951979,0.0001312267349427005,0.20305585861206055,0
800,-31.922199249267578,-32.00000000000168,0.07780075073409876,0.006052956814789368,0.0001312267349427005,0.23821711540222168,0
801,-31.868295669555664,-32.00000000000168,0.13170433044601282,0.01734603065823254,0.0001312267349427005,0.22354507446289062,0
802,-31.683910369873047,-32.00000000000168,0.31608963012863,0.09991265427485412,0.0001312267349427005,0.22475218772888184,0
803,-31.92436981201172,-32.00000000000168,0.07563018798995813,0.005719925335396407,0.0001312267349427005,0.2316761016845703,0
804,-31.901107788085938,-32.00000000000168,0.09889221191573938,0.009779669577587507,0.0001312267349427005,0.2180333137512207,0
805,-31.725059509277344,-32.00000000000168,0.27494049072433313,0.07559227343973711,0.0001312267349427005,0.2265326976776123,0
806,-31.789594650268555,-32.00000000000168,0.2104053497331222,0.044270411196317465,0.0001312267349427005,0.22489333152770996,0
807,-31.8471622467041,-32.00000000000168,0.15283775329757532,0.023359378833050497,0.0001312267349427005,0.20673584938049316,0
808,-31.783336639404297,-32.00000000000168,0.21666336059738,0.046943011825350316,0.0001312267349427005,0.1903238296508789,0
809,-31.782947540283203,-32.00000000000168,0.21705245971847376,0.047111770269839676,0.0001312267349427005,0.2695748805999756,0
810,-31.783910751342773,-32.00000000000168,0.21608924865890344,0.046694563385969404,0.0001312267349427005,0.2551732063293457,0
811,-31.723047256469727,-32.00000000000168,0.2769527435319503,0.07670282214987426,0.0001312267349427005,0.2108919620513916,0
812,-31.679771423339844,-32.00000000000168,0.32022857666183313,0.10254634131086354,0.0001312267349427005,0.25568413734436035,0
813,-31.573694229125977,-32.00000000000168,0.4263057708757003,0.1817366102819251,0.0001312267349427005,0.19883203506469727,0
814,-31.762226104736328,-32.00000000000168,0.23777389526534876,0.05653642526965704,0.0001312267349427005,0.22264504432678223,0
815,-31.659517288208008,-32.00000000000168,0.34048271179366907,0.11592847703037071,0.0001312267349427005,0.24437689781188965,0
816,-31.676612854003906,-31.50000000000168,0.17661285400222582,0.03119210019881153,0.0001312267349427005,0.1961839199066162,0
817,-31.37101936340332,-31.50000000000168,0.12898063659836012,0.016636004617318234,0.0001312267349427005,0.2041611671447754,0
818,-31.593502044677734,-31.50000000000168,0.09350204467605394,0.008742632358602787,0.0001312267349427005,0.20493197441101074,0
819,-26.317049026489258,-31.000000000001684,4.682950973512426,21.93002982032098,0.0001312267349427005,0.1945478916168213,0
820,-23.44617462158203,-23.50000000000177,0.053825378419738,0.0028971713620279975,0.0001312267349427005,0.17975497245788574,0
821,-23.38742446899414,-23.50000000000177,0.11257553100762863,0.012673250181649554,0.0001312267349427005,0.23763108253479004,0
822,-23.42449378967285,-23.50000000000177,0.07550621032891769,0.005701187798234756,0.0001312267349427005,0.23497915267944336,0
823,-23.775686264038086,-23.50000000000177,0.2756862640363167,0.07600291617830172,0.0001312267349427005,0.18738317489624023,0
824,-23.850059509277344,-23.50000000000177,0.3500595092755745,0.12254166003425603,0.0001312267349427005,0.21252202987670898,0
825,-23.82318878173828,-23.50000000000177,0.323188781736512,0.1044509886403308,0.0001312267349427005,0.18811893463134766,0
826,-24.025846481323242,-24.000000000001766,0.02584648132147649,0.000668040596701433,0.0001312267349427005,0.2017500400543213,0
827,-24.198511123657227,-24.000000000001766,0.19851112365546086,0.03940666621495367,0.0001312267349427005,0.18651199340820312,0
828,-24.45677375793457,-24.50000000000176,0.04322624206718828,0.0018685080032511579,0.0001312267349427005,0.20157313346862793,0
829,-24.749713897705078,-24.50000000000176,0.24971389770331953,0.06235703070618393,0.0001312267349427005,0.20941400527954102,0
830,-25.131389617919922,-25.00000000000175,0.1313896179181704,0.017263231696682802,0.0001312267349427005,0.1961219310760498,0
831,-25.42224884033203,-25.00000000000175,0.42224884033027976,0.1782940831602661,0.0001312267349427005,0.20045900344848633,0
832,-25.558013916015625,-25.00000000000175,0.5580139160138735,0.3113795304651383,0.0001312267349427005,0.20464205741882324,0
833,-25.791488647460938,-25.500000000001748,0.29148864745918956,0.0849656315975877,0.0001312267349427005,0.20853400230407715,0
834,-25.92435646057129,-25.500000000001748,0.4243564605695411,0.1800784056271085,0.0001312267349427005,0.20153212547302246,0
835,-26.0478458404541,-25.500000000001748,0.5478458404523536,0.3001350649009457,0.0001312267349427005,0.19448304176330566,0
836,-26.044906616210938,-25.500000000001748,0.5449066162091896,0.296923220388549,0.0001312267349427005,0.19182205200195312,0
837,-26.0189266204834,-25.500000000001748,0.5189266204816505,0.26928483744450693,0.0001312267349427005,0.1919407844543457,0
838,-25.934024810791016,-25.500000000001748,0.4340248107892677,0.18837753638065963,0.0001312267349427005,0.25797486305236816,0
839,-25.926834106445312,-25.500000000001748,0.42683410644356456,0.1821873544234762,0.0001312267349427005,0.20403003692626953,0
840,-25.77655792236328,-25.00000000000175,0.7765579223615298,0.6030422067824557,0.0001312267349427005,0.2293851375579834,0
841,-25.8089542388916,-25.00000000000175,0.8089542388898501,0.6544069606178566,0.0001312267349427005,0.2316570281982422,0
842,-25.76691436767578,-25.00000000000175,0.7669143676740298,0.5881576473448569,0.0001312267349427005,0.26844286918640137,0
843,-25.844141006469727,-25.00000000000175,0.8441410064679751,0.712574038800766,0.0001312267349427005,0.19968700408935547,0
844,-25.812253952026367,-25.00000000000175,0.8122539520246157,0.6597564825796067,0.0001312267349427005,0.2799959182739258,0
845,-25.912456512451172,-25.00000000000175,0.9124565124494204,0.8325768871113592,0.0001312267349427005,0.20479321479797363,0
846,-25.84054946899414,-25.00000000000175,0.8405494689923891,0.7065234098233873,0.0001312267349427005,0.19990301132202148,0
847,-25.819700241088867,-25.00000000000175,0.8197002410871157,0.6719084852382756,0.0001312267349427005,0.20001912117004395,0
848,-25.796817779541016,-25.00000000000175,0.7968177795392641,0.6349185737898834,0.0001312267349427005,0.25234389305114746,0
849,-25.5966796875,-25.00000000000175,0.5966796874982485,0.3560266494730075,0.0001312267349427005,0.2200639247894287,0
850,-25.573749542236328,-25.00000000000175,0.5737495422345766,0.32918853721438623,0.0001312267349427005,0.2801342010498047,0
851,-25.52462387084961,-24.50000000000176,1.0246238708478508,1.0498540767112332,0.0001312267349427005,0.19628691673278809,0
852,-25.609128952026367,-24.50000000000176,1.1091289520246086,1.2301670322192064,0.0001312267349427005,0.21562600135803223,0
853,-25.32495880126953,-24.50000000000176,0.8249588012677727,0.6805570237891604,0.0001312267349427005,0.22143101692199707,0
854,-25.31761360168457,-24.50000000000176,0.8176136016828117,0.6684920016567395,0.0001312267349427005,0.1949920654296875,0
855,-24.861764907836914,-24.000000000001766,0.8617649078351484,0.7426387563761218,0.0001312267349427005,0.20974421501159668,0
856,-24.825010299682617,-24.50000000000176,0.3250102996808586,0.1056316948986415,0.0001312267349427005,0.32108211517333984,0
857,-24.61093521118164,-24.000000000001766,0.6109352111798749,0.3732418322593984,0.0001312267349427005,0.2192380428314209,0
858,-24.879796981811523,-24.50000000000176,0.37979698180976484,0.14424574739180684,0.0001312267349427005,0.20031189918518066,0
859,-24.85804557800293,-24.50000000000176,0.3580455780011711,0.12819663592619268,0.0001312267349427005,0.29500293731689453,0
860,-25.295387268066406,-24.50000000000176,0.7953872680646477,0.6326409061993437,0.0001312267349427005,0.21808099746704102,0
861,-25.525436401367188,-25.00000000000175,0.525436401365436,0.2760834118798596,0.0001312267349427005,0.2168262004852295,0
862,-25.938146591186523,-25.00000000000175,0.938146591184772,0.8801190265516077,0.0001312267349427005,0.216156005859375,0
863,-26.026119232177734,-25.00000000000175,1.0261192321759829,1.0529206786414287,0.0001312267349427005,0.1887052059173584,0
864,-26.366199493408203,-25.500000000001748,0.8661994934064552,0.7503015623775996,0.0001312267349427005,0.21261000633239746,0
865,-26.53421974182129,-25.500000000001748,1.0342197418195411,1.0696104743692783,0.0001312267349427005,0.216627836227417,0
866,-26.64440155029297,-25.500000000001748,1.1444015502912208,1.3096549083089497,0.0001312267349427005,0.18428778648376465,0
867,-26.678815841674805,-25.500000000001748,1.1788158416730568,1.3896067885793573,0.0001312267349427005,0.23407888412475586,0
868,-26.79794692993164,-25.500000000001748,1.2979469299298927,1.6846662329144337,0.0001312267349427005,0.26459789276123047,0
869,-26.870298385620117,-25.500000000001748,1.3702983856183693,1.877717665628309,0.0001312267349427005,0.2691380977630615,0
870,-26.734813690185547,-25.500000000001748,1.234813690183799,1.524764849465331,0.0001312267349427005,0.20551204681396484,0
871,-26.590307235717773,-25.500000000001748,1.0903072357160255,1.1887698682547208,0.0001312267349427005,0.23228216171264648,0
872,-26.573244094848633,-25.500000000001748,1.0732440948468849,1.1518528871237093,0.0001312267349427005,0.27602195739746094,0
873,-26.180471420288086,-25.500000000001748,0.680471420286338,0.4630413538265061,0.0001312267349427005,0.3933737277984619,0
874,-25.861530303955078,-25.500000000001748,0.3615303039533302,0.13070416067658733,0.0001312267349427005,0.2380061149597168,0
875,-25.644807815551758,-25.00000000000175,0.6448078155500063,0.415777118994371,0.0001312267349427005,0.2952408790588379,0
876,-25.465591430664062,-25.00000000000175,0.465591430662311,0.21677538030617757,0.0001312267349427005,0.24211716651916504,0
877,-25.10407257080078,-25.00000000000175,0.10407257079902976,0.010831099992719062,0.0001312267349427005,0.3140568733215332,0
878,-24.954715728759766,-24.50000000000176,0.45471572875800703,0.2067663939799254,0.0001312267349427005,0.19351506233215332,0
879,-24.799345016479492,-24.50000000000176,0.2993450164777336,0.0896074388900546,0.0001312267349427005,0.2632160186767578,0
880,-24.466266632080078,-24.50000000000176,0.03373336792168047,0.001137940111339461,0.0001312267349427005,0.24523591995239258,0
881,-24.313812255859375,-24.50000000000176,0.1861877441423836,0.0346658760688297,0.0001312267349427005,0.20611214637756348,0
882,-24.162384033203125,-24.000000000001766,0.1623840332013593,0.02636857423874016,0.0001312267349427005,0.21737289428710938,0
883,-23.958314895629883,-24.000000000001766,0.041685104371882886,0.0017376479264947697,0.0001312267349427005,0.18831729888916016,0
884,-23.336694717407227,-24.000000000001766,0.6633052825945391,0.43997389791782143,0.0001312267349427005,0.2119600772857666,0
885,-22.99561882019043,-23.50000000000177,0.5043811798113396,0.25440037454787884,0.0001312267349427005,0.2026979923248291,0
886,-22.851842880249023,-23.50000000000177,0.6481571197527458,0.42010765188617527,0.0001312267349427005,0.24904108047485352,0
887,-22.814502716064453,-23.50000000000177,0.6854972839373161,0.4699065262854374,0.0001312267349427005,0.23128104209899902,0
888,-22.683351516723633,-23.50000000000177,0.8166484832781364,0.6669147452404807,0.0001312267349427005,0.23900604248046875,0
889,-23.280664443969727,-24.000000000001766,0.7193355560320391,0.517443642171923,0.0001312267349427005,0.2541649341583252,0
890,-23.57929229736328,-24.000000000001766,0.42070770263848445,0.17699497105935144,0.0001312267349427005,0.18978285789489746,0
891,-24.037076950073242,-24.000000000001766,0.03707695007147649,0.0013747002266027604,0.0001312267349427005,0.21106505393981934,0
892,-24.4231014251709,-24.50000000000176,0.07689857483086016,0.005913390811017399,0.0001312267349427005,0.21927094459533691,0
893,-24.64798927307129,-24.50000000000176,0.14798927306953047,0.021900824943648055,0.0001312267349427005,0.24858880043029785,0
894,-24.738855361938477,-24.50000000000176,0.23885536193671797,0.05705188392592054,0.0001312267349427005,0.20093917846679688,0
895,-24.853012084960938,-24.50000000000176,0.3530120849591789,0.12461753212722655,0.0001312267349427005,0.21221208572387695,0
896,-24.826095581054688,-24.50000000000176,0.3260955810529289,0.10633832798224732,0.0001312267349427005,0.2131049633026123,0
897,-24.796586990356445,-24.50000000000176,0.2965869903546867,0.08796384284765103,0.0001312267349427005,0.18396687507629395,0
898,-24.7547550201416,-24.50000000000176,0.25475502013984297,0.0649001202864518,0.0001312267349427005,0.20151805877685547,0
899,-24.8294677734375,-24.50000000000176,0.3294677734357414,0.10854901373270504,0.0001312267349427005,0.20273208618164062,0
900,-24.749269485473633,-24.50000000000176,0.24926948547187422,0.06213527638741291,0.0001312267349427005,0.2349071502685547,0
901,-24.785123825073242,-24.50000000000176,0.2851238250714836,0.08129559562339397,0.0001312267349427005,0.1835649013519287,0
902,-24.741191864013672,-24.50000000000176,0.24119186401191328,0.05817351526554127,0.0001312267349427005,0.2098231315612793,0
903,-24.7188777923584,-24.50000000000176,0.21887779235663984,0.047907487986916346,0.0001312267349427005,0.20915722846984863,0
904,-24.566465377807617,-24.50000000000176,0.0664653778058586,0.00441764644687552,0.0001312267349427005,0.18911385536193848,0
905,-24.48385238647461,-24.50000000000176,0.01614761352714922,0.0002607454226221724,0.0001312267349427005,0.24614405632019043,0
906,-24.44226837158203,-24.50000000000176,0.05773162841972734,0.00333294091999347,0.0001312267349427005,0.2993967533111572,0
907,-24.43938446044922,-24.50000000000176,0.06061553955253984,0.003674243635245522,0.0001312267349427005,0.1984250545501709,0
908,-24.300539016723633,-24.50000000000176,0.19946098327812578,0.039784683850276774,0.0001312267349427005,0.21886014938354492,0
909,-24.27824592590332,-37.00000000000162,12.7217540740983,161.84302672183668,0.0001312267349427005,0.20047712326049805,0
910,-24.25584602355957,-37.00000000000162,12.74415397644205,162.4134605752637,0.0001312267349427005,0.23786401748657227,0
911,-23.98613166809082,-37.00000000000162,13.0138683319108,169.3607689603108,0.0001312267349427005,0.2118363380432129,0
912,-24.412256240844727,-37.00000000000162,12.587743759156893,158.45129294619332,0.0001312267349427005,0.18970632553100586,0
913,-33.57414245605469,-37.00000000000162,3.4258575439469325,11.73649991141811,0.0001312267349427005,0.17571377754211426,0
914,-37.13264083862305,-36.50000000000162,0.6326408386214268,0.40023443069162223,0.0001312267349427005,0.20261502265930176,0
