slice,gnn_doa,music_doa,abs_error,squared_error,gnn_infer_time,music_time,selection_method,n_select,group_size,num_groups
707,-32.19915008544922,-33.00000000000166,0.8008499145524439,0.6413605856386567,0.00011701698762824736,0.02769303321838379,dopt,40,5,8
708,-32.329715728759766,-33.00000000000166,0.670284271241897,0.449281004274281,0.00011701698762824736,0.03179287910461426,dopt,40,5,8
709,-32.002384185791016,-33.00000000000166,0.997615814210647,0.9952373127631723,0.00011701698762824736,0.0458371639251709,dopt,40,5,8
710,-31.551305770874023,-33.00000000000166,1.4486942291276392,2.098714969507725,0.00011701698762824736,0.029372215270996094,dopt,40,5,8
711,-31.175771713256836,-32.50000000000167,1.3242282867448338,1.7535805554151578,0.00011701698762824736,0.026942968368530273,dopt,40,5,8
712,-30.85980987548828,-32.50000000000167,1.6401901245133885,2.690223644551245,0.00011701698762824736,0.02834486961364746,dopt,40,5,8
713,-30.7065372467041,-32.50000000000167,1.7934627532975682,3.216508647465694,0.00011701698762824736,0.02688312530517578,dopt,40,5,8
714,-30.760452270507812,-32.50000000000167,1.7395477294938573,3.026026303187234,0.00011701698762824736,0.026260852813720703,dopt,40,5,8
715,-30.946943283081055,-32.50000000000167,1.553056716920615,2.4119851659722396,0.00011701698762824736,0.02652907371520996,dopt,40,5,8
716,-31.21687889099121,-33.00000000000166,1.7831211090104517,3.1795208893986633,0.00011701698762824736,0.026851177215576172,dopt,40,5,8
717,-31.552709579467773,-33.00000000000166,1.4472904205338892,2.094649561369162,0.00011701698762824736,0.027163028717041016,dopt,40,5,8
718,-31.611059188842773,-33.00000000000166,1.3889408111588892,1.9291565769027132,0.00011701698762824736,0.02835822105407715,dopt,40,5,8
719,-31.30605125427246,-33.00000000000166,1.6939487457292017,2.8694623531575356,0.00011701698762824736,0.026005983352661133,dopt,40,5,8
720,-31.09305191040039,-32.50000000000167,1.4069480896012792,1.979502926832689,0.00011701698762824736,0.026228904724121094,dopt,40,5,8
721,-30.940399169921875,-32.50000000000167,1.5596008300797948,2.432354749185585,0.00011701698762824736,0.025890111923217773,dopt,40,5,8
722,-30.886308670043945,-32.50000000000167,1.6136913299577245,2.6039997083807296,0.00011701698762824736,0.02860713005065918,dopt,40,5,8
723,-31.14965057373047,-33.00000000000166,1.850349426271194,3.4237929993021363,0.00011701698762824736,0.029657840728759766,dopt,40,5,8
724,-31.470914840698242,-33.00000000000166,1.5290851593034205,2.338101424401967,0.00011701698762824736,0.027499675750732422,dopt,40,5,8
725,-31.33653450012207,-32.50000000000167,1.1634654998795995,1.3536519694100864,0.00011701698762824736,0.027048826217651367,dopt,40,5,8
726,-31.219707489013672,-32.50000000000167,1.280292510987998,1.6391489136919528,0.00011701698762824736,0.03326606750488281,dopt,40,5,8
727,-31.161664962768555,-32.50000000000167,1.338335037233115,1.7911406718857636,0.00011701698762824736,0.030560970306396484,dopt,40,5,8
728,-30.8857421875,-32.50000000000167,1.6142578125016698,2.605828285222676,0.00011701698762824736,0.027361154556274414,dopt,40,5,8
729,-30.638212203979492,-32.50000000000167,1.8617877960221776,3.4662537974171177,0.00011701698762824736,0.02619791030883789,dopt,40,5,8
730,-30.62750244140625,-32.50000000000167,1.8724975585954198,3.5062471069458074,0.00011701698762824736,0.027218341827392578,dopt,40,5,8
731,-30.765684127807617,-32.50000000000167,1.7343158721940526,3.0078515445442173,0.00011701698762824736,0.03077411651611328,dopt,40,5,8
732,-30.852771759033203,-32.50000000000167,1.6472282409684667,2.7133608778440688,0.00011701698762824736,0.028700828552246094,dopt,40,5,8
733,-30.906200408935547,-32.50000000000167,1.593799591066123,2.5401971364825404,0.00011701698762824736,0.027688980102539062,dopt,40,5,8
734,-30.945430755615234,-32.50000000000167,1.5545692443864354,2.4166855355922126,0.00011701698762824736,0.02832484245300293,dopt,40,5,8
735,-30.945293426513672,-32.50000000000167,1.554706573487998,2.4171125296467912,0.00011701698762824736,0.02835392951965332,dopt,40,5,8
736,-30.777673721313477,-32.50000000000167,1.7223262786881932,2.96640781025992,0.00011701698762824736,0.02769327163696289,dopt,40,5,8
737,-30.614633560180664,-32.50000000000167,1.8853664398210057,3.554606612403334,0.00011701698762824736,0.02960681915283203,dopt,40,5,8
738,-30.533193588256836,-32.50000000000167,1.9668064117448338,3.8683274612805887,0.00011701698762824736,0.027636051177978516,dopt,40,5,8
739,-30.548921585083008,-32.50000000000167,1.951078414918662,3.8067069811615184,0.00011701698762824736,0.027765989303588867,dopt,40,5,8
740,-30.715208053588867,-32.50000000000167,1.7847919464128026,3.1854822919800005,0.00011701698762824736,0.027840137481689453,dopt,40,5,8
741,-31.005598068237305,-32.50000000000167,1.494401931764365,2.233237133661066,0.00011701698762824736,0.03334999084472656,dopt,40,5,8
742,-31.0904483795166,-32.50000000000167,1.4095516204850682,1.9868357708120818,0.00011701698762824736,0.02730417251586914,dopt,40,5,8
743,-31.098434448242188,-32.50000000000167,1.4015655517594823,1.964385995878862,0.00011701698762824736,0.027000904083251953,dopt,40,5,8
744,-31.046968460083008,-33.00000000000166,1.9530315399186549,3.814332195917032,0.00011701698762824736,0.028425931930541992,dopt,40,5,8
745,-30.945064544677734,-33.00000000000166,2.0549354553239283,4.222759725547361,0.00011701698762824736,0.02897787094116211,dopt,40,5,8
746,-30.710939407348633,-32.50000000000167,1.789060592653037,3.200737804184036,0.00011701698762824736,0.026559114456176758,dopt,40,5,8
747,-30.62044334411621,-32.50000000000167,1.8795566558854588,3.532733222683329,0.00011701698762824736,0.026335954666137695,dopt,40,5,8
748,-30.517976760864258,-32.50000000000167,1.982023239137412,3.9284161204807586,0.00011701698762824736,0.028477907180786133,dopt,40,5,8
749,-30.459903717041016,-32.00000000000168,1.5400962829606613,2.3718965607892453,0.00011701698762824736,0.027731895446777344,dopt,40,5,8
750,-30.373777389526367,-32.00000000000168,1.6262226104753097,2.6445999788211307,0.00011701698762824736,0.02869129180908203,dopt,40,5,8
751,-30.461238861083984,-32.00000000000168,1.5387611389176925,2.3677858426432743,0.00011701698762824736,0.027512073516845703,dopt,40,5,8
752,-30.882204055786133,-32.50000000000167,1.617795944215537,2.617263717120241,0.00011701698762824736,0.026584863662719727,dopt,40,5,8
753,-31.202056884765625,-32.50000000000167,1.2979431152360448,1.6846563303886486,0.00011701698762824736,0.02692103385925293,dopt,40,5,8
754,-31.420827865600586,-33.00000000000166,1.5791721344010767,2.4937846300688524,0.00011701698762824736,0.026798009872436523,dopt,40,5,8
755,-31.256162643432617,-32.50000000000167,1.2438373565690526,1.5471313695966884,0.00011701698762824736,0.026954174041748047,dopt,40,5,8
756,-30.926712036132812,-32.50000000000167,1.5732879638688573,2.4752350172546147,0.00011701698762824736,0.030541181564331055,dopt,40,5,8
757,-30.524267196655273,-32.00000000000168,1.4757328033464034,2.1777873068726348,0.00011701698762824736,0.027451753616333008,dopt,40,5,8
758,-30.183856964111328,-32.00000000000168,1.8161430358903488,3.298375526813013,0.00011701698762824736,0.0269320011138916,dopt,40,5,8
759,-30.064960479736328,-32.00000000000168,1.9350395202653488,3.744377944988751,0.00011701698762824736,0.03829383850097656,dopt,40,5,8
760,-30.27035140991211,-32.00000000000168,1.7296485900895675,2.9916842451988286,0.00011701698762824736,0.02964305877685547,dopt,40,5,8
761,-30.453821182250977,-32.00000000000168,1.5461788177507003,2.3906689364609535,0.00011701698762824736,0.05643510818481445,dopt,40,5,8
762,-30.665559768676758,-32.00000000000168,1.334440231324919,1.7807307309785034,0.00011701698762824736,0.04290413856506348,dopt,40,5,8
763,-30.824893951416016,-32.50000000000167,1.6751060485856542,2.805980274008244,0.00011701698762824736,0.027139902114868164,dopt,40,5,8
764,-30.898117065429688,-32.50000000000167,1.6018829345719823,2.5660289360729456,0.00011701698762824736,0.02753305435180664,dopt,40,5,8
765,-30.690513610839844,-32.00000000000168,1.3094863891618331,1.7147546034000958,0.00011701698762824736,0.028120756149291992,dopt,40,5,8
766,-30.499982833862305,-32.00000000000168,1.5000171661393722,2.250051498712793,0.00011701698762824736,0.038545846939086914,dopt,40,5,8
767,-30.592500686645508,-32.50000000000167,1.907499313356162,3.638553630454229,0.00011701698762824736,0.039350032806396484,dopt,40,5,8
768,-30.850679397583008,-32.50000000000167,1.649320602418662,2.720258449562658,0.00011701698762824736,0.06291508674621582,dopt,40,5,8
769,-30.750629425048828,-32.50000000000167,1.7493705749528417,3.0602974085108356,0.00011701698762824736,0.026694774627685547,dopt,40,5,8
770,-30.669292449951172,-32.50000000000167,1.830707550050498,3.3514901338118963,0.00011701698762824736,0.028018951416015625,dopt,40,5,8
771,-30.59246063232422,-32.00000000000168,1.4075393676774581,1.9811670715618586,0.00011701698762824736,0.02847599983215332,dopt,40,5,8
772,-30.36357307434082,-32.00000000000168,1.6364269256608566,2.6778930830278425,0.00011701698762824736,0.02692699432373047,dopt,40,5,8
773,-30.17917823791504,-32.00000000000168,1.8208217620866378,3.3153918892882888,0.00011701698762824736,0.02769160270690918,dopt,40,5,8
774,-30.26305389404297,-32.00000000000168,1.7369461059587081,3.0169817750051195,0.00011701698762824736,0.027643680572509766,dopt,40,5,8
775,-30.372419357299805,-32.00000000000168,1.6275806427018722,2.649018748497839,0.00011701698762824736,0.026916980743408203,dopt,40,5,8
776,-30.542476654052734,-32.50000000000167,1.9575233459489354,3.8318976499351156,0.00011701698762824736,0.027176856994628906,dopt,40,5,8
777,-30.57831382751465,-32.50000000000167,1.9216861724870213,3.692877745527818,0.00011701698762824736,0.028876781463623047,dopt,40,5,8
778,-30.57020378112793,-32.50000000000167,1.92979621887374,3.724113446379384,0.00011701698762824736,0.03027796745300293,dopt,40,5,8
779,-30.64864158630371,-32.50000000000167,1.8513584136979588,3.4275279759702224,0.00011701698762824736,0.027749061584472656,dopt,40,5,8
780,-30.63530158996582,-32.50000000000167,1.8646984100358495,3.477100160390225,0.00011701698762824736,0.026901960372924805,dopt,40,5,8
781,-30.60542106628418,-32.50000000000167,1.89457893371749,3.5894293360861016,0.00011701698762824736,0.02696704864501953,dopt,40,5,8
782,-30.50493049621582,-32.50000000000167,1.9950695037858495,3.9803023249363156,0.00011701698762824736,0.027802228927612305,dopt,40,5,8
783,-30.35633659362793,-32.00000000000168,1.6436634063737472,2.70162939345215,0.00011701698762824736,0.026400089263916016,dopt,40,5,8
784,-30.103004455566406,-32.00000000000168,1.8969955444352706,3.598592095607269,0.00011701698762824736,0.026797056198120117,dopt,40,5,8
785,-30.30499839782715,-32.00000000000168,1.6950016021745284,2.8730304313742185,0.00011701698762824736,0.026658058166503906,dopt,40,5,8
786,-30.20645523071289,-32.00000000000168,1.7935447692887863,3.2168028394431656,0.00011701698762824736,0.0276639461517334,dopt,40,5,8
787,-30.204669952392578,-32.00000000000168,1.7953300476090988,3.2232099798480887,0.00011701698762824736,0.030216217041015625,dopt,40,5,8
788,-30.481151580810547,-32.00000000000168,1.51884841919113,2.3069005204793944,0.00011701698762824736,0.027743101119995117,dopt,40,5,8
789,-30.6645450592041,-32.00000000000168,1.3354549407975753,1.7834398989006555,0.00011701698762824736,0.026519775390625,dopt,40,5,8
790,-30.33671760559082,-32.00000000000168,1.6632823944108566,2.766508323557112,0.00011701698762824736,0.028104782104492188,dopt,40,5,8
791,-30.58570098876953,-32.00000000000168,1.4142990112321456,2.000241693172225,0.00011701698762824736,0.027000904083251953,dopt,40,5,8
792,-30.67057991027832,-32.00000000000168,1.3294200897233566,1.7673577749600575,0.00011701698762824736,0.028428077697753906,dopt,40,5,8
793,-30.344852447509766,-31.50000000000168,1.1551475524919148,1.334365868028061,0.00011701698762824736,0.08222007751464844,dopt,40,5,8
794,-30.443496704101562,-32.00000000000168,1.5565032959001144,2.422702510147919,0.00011701698762824736,0.02754497528076172,dopt,40,5,8
795,-30.510618209838867,-32.00000000000168,1.4893817901628097,2.2182581168685758,0.00011701698762824736,0.029878854751586914,dopt,40,5,8
796,-30.299772262573242,-32.00000000000168,1.7002277374284347,2.890774359121014,0.00011701698762824736,0.027141809463500977,dopt,40,5,8
797,-30.438852310180664,-32.00000000000168,1.5611476898210128,2.4371821094334853,0.00011701698762824736,0.027325868606567383,dopt,40,5,8
798,-30.333192825317383,-32.00000000000168,1.666807174684294,2.778246157579039,0.00011701698762824736,0.027279138565063477,dopt,40,5,8
799,-30.219308853149414,-32.00000000000168,1.7806911468522628,3.170860960478027,0.00011701698762824736,0.03020501136779785,dopt,40,5,8
800,-30.48906707763672,-32.00000000000168,1.5109329223649581,2.282918295886313,0.00011701698762824736,0.03065180778503418,dopt,40,5,8
801,-30.449678421020508,-32.00000000000168,1.550321578981169,2.4034969982546652,0.00011701698762824736,0.026871204376220703,dopt,40,5,8
802,-30.38799476623535,-32.00000000000168,1.6120052337663253,2.598560873690025,0.00011701698762824736,0.026993989944458008,dopt,40,5,8
803,-30.55826759338379,-32.00000000000168,1.4417324066178878,2.0785923322922066,0.00011701698762824736,0.027521848678588867,dopt,40,5,8
804,-30.473840713500977,-32.00000000000168,1.5261592865007003,2.329162167772327,0.00011701698762824736,0.02657008171081543,dopt,40,5,8
805,-30.311975479125977,-31.50000000000168,1.1880245208757039,1.4114022622019458,0.00011701698762824736,0.026571989059448242,dopt,40,5,8
806,-30.31920051574707,-32.00000000000168,1.6807994842546066,2.8250869062705513,0.00011701698762824736,0.02660226821899414,dopt,40,5,8
807,-30.322742462158203,-32.00000000000168,1.6772575378434738,2.813192848252752,0.00011701698762824736,0.028110980987548828,dopt,40,5,8
808,-30.357358932495117,-32.00000000000168,1.6426410675065597,2.69826967665909,0.00011701698762824736,0.03055596351623535,dopt,40,5,8
809,-30.393951416015625,-32.00000000000168,1.6060485839860519,2.5793920541236024,0.00011701698762824736,0.027982711791992188,dopt,40,5,8
810,-30.409353256225586,-32.00000000000168,1.590646743776091,2.5301570634854813,0.00011701698762824736,0.0300750732421875,dopt,40,5,8
811,-30.311798095703125,-32.00000000000168,1.6882019042985519,2.850025669677257,0.00011701698762824736,0.02831411361694336,dopt,40,5,8
812,-30.221324920654297,-32.00000000000168,1.77867507934738,3.1636850378914088,0.00011701698762824736,0.028252124786376953,dopt,40,5,8
813,-30.07302474975586,-32.00000000000168,1.9269752502458175,3.713233615059931,0.00011701698762824736,0.027309894561767578,dopt,40,5,8
814,-30.173025131225586,-32.00000000000168,1.826974868776091,3.3378371711394146,0.00011701698762824736,0.02791881561279297,dopt,40,5,8
815,-30.074909210205078,-32.00000000000168,1.9250907897965988,3.7059745489596922,0.00011701698762824736,0.028601884841918945,dopt,40,5,8
816,-30.23400115966797,-32.00000000000168,1.7659988403337081,3.118751904060002,0.00011701698762824736,0.02808380126953125,dopt,40,5,8
817,-30.073123931884766,-31.50000000000168,1.4268760681169148,2.0359753137647867,0.00011701698762824736,0.02710580825805664,dopt,40,5,8
818,-30.356115341186523,-31.50000000000168,1.143884658815157,1.3084721126726682,0.00011701698762824736,0.030064821243286133,dopt,40,5,8
819,-25.937667846679688,-31.000000000001684,5.0623321533219965,25.62720683055772,0.00011701698762824736,0.027549028396606445,dopt,40,5,8
820,-23.19333839416504,-23.50000000000177,0.3066616058367302,0.09404134049436207,0.00011701698762824736,0.02729487419128418,dopt,40,5,8
821,-23.132993698120117,-23.50000000000177,0.36700630188165206,0.13469362562084633,0.00011701698762824736,0.0263822078704834,dopt,40,5,8
822,-23.114246368408203,-23.50000000000177,0.3857536315935661,0.14880586428762474,0.00011701698762824736,0.02666783332824707,dopt,40,5,8
823,-23.400699615478516,-23.50000000000177,0.09930038452325363,0.009860566366466029,0.00011701698762824736,0.027308225631713867,dopt,40,5,8
824,-23.500900268554688,-23.50000000000177,0.0009002685529182486,8.104834673735174e-07,0.00011701698762824736,0.03158974647521973,dopt,40,5,8
825,-23.479259490966797,-23.50000000000177,0.020740509034972376,0.0004301687150297708,0.00011701698762824736,0.026640892028808594,dopt,40,5,8
826,-23.714250564575195,-24.000000000001766,0.2857494354265704,0.08165273984660372,0.00011701698762824736,0.02837824821472168,dopt,40,5,8
827,-23.9621524810791,-24.000000000001766,0.037847518922664136,0.0014324346886014198,0.00011701698762824736,0.030466079711914062,dopt,40,5,8
828,-24.162809371948242,-24.50000000000176,0.3371906280535164,0.11369751964712485,0.00011701698762824736,0.053379058837890625,dopt,40,5,8
829,-24.496492385864258,-24.50000000000176,0.0035076141375007808,1.2303356937595346e-05,0.00011701698762824736,0.0303800106048584,dopt,40,5,8
830,-24.807819366455078,-25.00000000000175,0.19218063354667336,0.036933395910400756,0.00011701698762824736,0.027065753936767578,dopt,40,5,8
831,-25.040287017822266,-25.00000000000175,0.04028701782051414,0.0016230438048704236,0.00011701698762824736,0.026606082916259766,dopt,40,5,8
832,-25.13884162902832,-25.00000000000175,0.13884162902656882,0.01927699795075136,0.00011701698762824736,0.02725696563720703,dopt,40,5,8
833,-25.313928604125977,-25.500000000001748,0.18607139587577137,0.034622564363158026,0.00011701698762824736,0.028143882751464844,dopt,40,5,8
834,-25.399433135986328,-25.500000000001748,0.10056686401541981,0.01011369413789594,0.00011701698762824736,0.027041912078857422,dopt,40,5,8
835,-25.49655532836914,-25.500000000001748,0.00344467163260731,1.1865762656489511e-05,0.00011701698762824736,0.027714014053344727,dopt,40,5,8
836,-25.49298858642578,-25.500000000001748,0.007011413575966685,4.915992033324994e-05,0.00011701698762824736,0.027441024780273438,dopt,40,5,8
837,-25.519594192504883,-25.500000000001748,0.019594192503134877,0.00038393237984990703,0.00011701698762824736,0.028150081634521484,dopt,40,5,8
838,-25.508304595947266,-25.500000000001748,0.00830459594551769,6.896631381830885e-05,0.00011701698762824736,0.02787303924560547,dopt,40,5,8
839,-25.541519165039062,-25.500000000001748,0.041519165037314565,0.0017238410653957642,0.00011701698762824736,0.031049013137817383,dopt,40,5,8
840,-25.408201217651367,-25.00000000000175,0.4082012176496157,0.16662823409062893,0.00011701698762824736,0.028102874755859375,dopt,40,5,8
841,-25.417301177978516,-25.00000000000175,0.41730117797676414,0.17414027314079497,0.00011701698762824736,0.029074907302856445,dopt,40,5,8
842,-25.324913024902344,-25.00000000000175,0.32491302490059226,0.10556847375005289,0.00011701698762824736,0.027645111083984375,dopt,40,5,8
843,-25.35078239440918,-25.00000000000175,0.3507823944074282,0.12304828822620852,0.00011701698762824736,0.02777385711669922,dopt,40,5,8
844,-25.255611419677734,-25.00000000000175,0.2556114196759829,0.06533719786877146,0.00011701698762824736,0.03146481513977051,dopt,40,5,8
845,-25.34589958190918,-25.00000000000175,0.3458995819074282,0.11964652076373362,0.00011701698762824736,0.028429031372070312,dopt,40,5,8
846,-25.22260284423828,-25.00000000000175,0.22260284423652976,0.04955202626219273,0.00011701698762824736,0.028970003128051758,dopt,40,5,8
847,-25.18284034729004,-25.00000000000175,0.18284034728828757,0.03343059259650161,0.00011701698762824736,0.028828144073486328,dopt,40,5,8
848,-25.09183120727539,-25.00000000000175,0.09183120727363914,0.008432970629334074,0.00011701698762824736,0.029268980026245117,dopt,40,5,8
849,-24.907726287841797,-25.00000000000175,0.09227371215995461,0.008514437955778156,0.00011701698762824736,0.030100107192993164,dopt,40,5,8
850,-24.859127044677734,-25.00000000000175,0.1408729553240171,0.01984518954172252,0.00011701698762824736,0.03070998191833496,dopt,40,5,8
851,-24.790250778198242,-24.50000000000176,0.2902507781964836,0.08424551424366432,0.00011701698762824736,0.030972957611083984,dopt,40,5,8
852,-24.800024032592773,-24.50000000000176,0.30002403259101484,0.09001442013217434,0.00011701698762824736,0.032681941986083984,dopt,40,5,8
853,-24.60490608215332,-24.50000000000176,0.10490608215156172,0.011005286072390217,0.00011701698762824736,0.07071280479431152,dopt,40,5,8
854,-24.616195678710938,-24.50000000000176,0.1161956787091789,0.013501435750686732,0.00011701698762824736,0.027796030044555664,dopt,40,5,8
855,-24.37989616394043,-24.000000000001766,0.379896163938664,0.14432109537531226,0.00011701698762824736,0.034052133560180664,dopt,40,5,8
856,-24.39521598815918,-24.50000000000176,0.1047840118425789,0.010979689137825717,0.00011701698762824736,0.03656911849975586,dopt,40,5,8
857,-24.18937873840332,-24.000000000001766,0.1893787384015546,0.03586430655856446,0.00011701698762824736,0.027059078216552734,dopt,40,5,8
858,-24.47099494934082,-24.50000000000176,0.02900505066093828,0.0008412929638435962,0.00011701698762824736,0.027393817901611328,dopt,40,5,8
859,-24.46609115600586,-24.50000000000176,0.03390884399589922,0.0011498097011382305,0.00011701698762824736,0.028850793838500977,dopt,40,5,8
860,-24.77654457092285,-24.50000000000176,0.27654457092109297,0.07647689970593143,0.00011701698762824736,0.026935815811157227,dopt,40,5,8
861,-24.92460060119629,-25.00000000000175,0.07539939880546243,0.005685069340225168,0.00011701698762824736,0.034980058670043945,dopt,40,5,8
862,-25.163318634033203,-25.00000000000175,0.16331863403145164,0.026672976221899233,0.00011701698762824736,0.02739095687866211,dopt,40,5,8
863,-25.249820709228516,-25.00000000000175,0.24982070922676414,0.06241038675856344,0.00011701698762824736,0.027927637100219727,dopt,40,5,8
864,-25.428159713745117,-25.500000000001748,0.07184028625663075,0.005161026729434649,0.00011701698762824736,0.02736210823059082,dopt,40,5,8
865,-25.518238067626953,-25.500000000001748,0.01823806762520519,0.0003326271107015577,0.00011701698762824736,0.027498960494995117,dopt,40,5,8
866,-25.57052993774414,-25.500000000001748,0.07052993774239269,0.004974472117945789,0.00011701698762824736,0.027211904525756836,dopt,40,5,8
867,-25.574199676513672,-25.500000000001748,0.07419967651192394,0.005505591994474157,0.00011701698762824736,0.02741694450378418,dopt,40,5,8
868,-25.628868103027344,-25.500000000001748,0.12886810302559581,0.016606987977415576,0.00011701698762824736,0.027391910552978516,dopt,40,5,8
869,-25.67447853088379,-25.500000000001748,0.17447853088204113,0.03044275773875538,0.00011701698762824736,0.027024030685424805,dopt,40,5,8
870,-25.61827850341797,-25.500000000001748,0.11827850341622081,0.013989804370380958,0.00011701698762824736,0.028146028518676758,dopt,40,5,8
871,-25.585803985595703,-25.500000000001748,0.08580398559395519,0.00736232394380767,0.00011701698762824736,0.028809070587158203,dopt,40,5,8
872,-25.635835647583008,-25.500000000001748,0.13583564758125988,0.018451323153820233,0.00011701698762824736,0.05532717704772949,dopt,40,5,8
873,-25.489227294921875,-25.500000000001748,0.010772705079872935,0.00011605117473792014,0.00011701698762824736,0.027264118194580078,dopt,40,5,8
874,-25.339933395385742,-25.500000000001748,0.16006660461600575,0.025621317913296714,0.00011701698762824736,0.027311086654663086,dopt,40,5,8
875,-25.22516632080078,-25.00000000000175,0.22516632079902976,0.050699872022171584,0.00011701698762824736,0.02770400047302246,dopt,40,5,8
876,-25.135629653930664,-25.00000000000175,0.13562965392891257,0.01839540302487659,0.00011701698762824736,0.04281306266784668,dopt,40,5,8
877,-24.883663177490234,-25.00000000000175,0.11633682251151711,0.013534256272076235,0.00011701698762824736,0.0267641544342041,dopt,40,5,8
878,-24.78534698486328,-24.50000000000176,0.28534698486152266,0.08142290176956204,0.00011701698762824736,0.027132034301757812,dopt,40,5,8
879,-24.66175079345703,-24.50000000000176,0.16175079345527266,0.026163319183410277,0.00011701698762824736,0.02724003791809082,dopt,40,5,8
880,-24.433639526367188,-24.50000000000176,0.0663604736345711,0.004403712461004605,0.00011701698762824736,0.03360891342163086,dopt,40,5,8
881,-24.158645629882812,-24.50000000000176,0.3413543701189461,0.11652280599930244,0.00011701698762824736,0.03478384017944336,dopt,40,5,8
882,-23.892990112304688,-24.50000000000176,0.6070098876970711,0.36846100376201085,0.00011701698762824736,0.028266191482543945,dopt,40,5,8
883,-23.589202880859375,-24.000000000001766,0.4107971191423907,0.16875427309568755,0.00011701698762824736,0.02755141258239746,dopt,40,5,8
884,-23.020183563232422,-24.000000000001766,0.9798164367693438,0.9600402497633735,0.00011701698762824736,0.026980876922607422,dopt,40,5,8
885,-22.70764923095703,-23.50000000000177,0.792350769044738,0.6278197412057878,0.00011701698762824736,0.02759099006652832,dopt,40,5,8
886,-22.284774780273438,-23.50000000000177,1.2152252197283318,1.4767723346637722,0.00011701698762824736,0.06117391586303711,dopt,40,5,8
887,-22.100404739379883,-23.50000000000177,1.3995952606218864,1.9588668935552462,0.00011701698762824736,0.027906179428100586,dopt,40,5,8
888,-22.60893440246582,-23.50000000000177,0.8910655975359489,0.7939978991120977,0.00011701698762824736,0.028529882431030273,dopt,40,5,8
889,-23.13096046447754,-24.000000000001766,0.8690395355242266,0.7552297143041635,0.00011701698762824736,0.027456998825073242,dopt,40,5,8
890,-23.510404586791992,-24.000000000001766,0.4895954132097735,0.23970366863604886,0.00011701698762824736,0.029299020767211914,dopt,40,5,8
891,-23.946537017822266,-24.000000000001766,0.053462982179500074,0.0028582904635255425,0.00011701698762824736,0.03354287147521973,dopt,40,5,8
892,-24.34616470336914,-24.50000000000176,0.15383529663261797,0.02366529849004556,0.00011701698762824736,0.027199268341064453,dopt,40,5,8
893,-24.565263748168945,-24.50000000000176,0.06526374816718672,0.004259356824829968,0.00011701698762824736,0.02799510955810547,dopt,40,5,8
894,-24.642187118530273,-24.50000000000176,0.14218711852851484,0.020217176675441928,0.00011701698762824736,0.027820110321044922,dopt,40,5,8
895,-24.757122039794922,-24.50000000000176,0.2571220397931633,0.06611174334739704,0.00011701698762824736,0.030135154724121094,dopt,40,5,8
896,-24.726428985595703,-24.50000000000176,0.22642898559394453,0.05127008551710274,0.00011701698762824736,0.028502702713012695,dopt,40,5,8
897,-24.698902130126953,-24.50000000000176,0.19890213012519453,0.039562057368339815,0.00011701698762824736,0.06516385078430176,dopt,40,5,8
898,-24.681501388549805,-24.50000000000176,0.1815013885480461,0.0329427540448688,0.00011701698762824736,0.03197908401489258,dopt,40,5,8
899,-24.729331970214844,-24.50000000000176,0.22933197021308516,0.052593152561815376,0.00011701698762824736,0.032546043395996094,dopt,40,5,8
900,-24.689144134521484,-24.50000000000176,0.18914413451972578,0.035775503623216125,0.00011701698762824736,0.027987241744995117,dopt,40,5,8
901,-24.693906784057617,-24.50000000000176,0.1939067840558586,0.03759984090288538,0.00011701698762824736,0.028905153274536133,dopt,40,5,8
902,-24.652223587036133,-24.50000000000176,0.15222358703437422,0.023172020449611704,0.00011701698762824736,0.026885032653808594,dopt,40,5,8
903,-24.601116180419922,-24.50000000000176,0.10111618041816328,0.010224481942358548,0.00011701698762824736,0.028643131256103516,dopt,40,5,8
904,-24.490495681762695,-24.50000000000176,0.00950431823906328,9.033206518939094e-05,0.00011701698762824736,0.027863025665283203,dopt,40,5,8
905,-24.40452003479004,-24.50000000000176,0.09547996521171953,0.009116423756831173,0.00011701698762824736,0.03270864486694336,dopt,40,5,8
906,-24.353588104248047,-24.50000000000176,0.14641189575371172,0.02143644321819575,0.00011701698762824736,0.0270998477935791,dopt,40,5,8
907,-24.345521926879883,-24.50000000000176,0.15447807312187578,0.0238634750754476,0.00011701698762824736,0.04055023193359375,dopt,40,5,8
908,-24.233810424804688,-24.50000000000176,0.2661895751970711,0.07085688994359716,0.00011701698762824736,0.06771183013916016,dopt,40,5,8
909,-24.198429107666016,-37.00000000000162,12.801570892335604,163.8802173114942,0.00011701698762824736,0.03120589256286621,dopt,40,5,8
910,-24.175281524658203,-37.00000000000162,12.824718475343417,164.47340397181478,0.00011701698762824736,0.027701139450073242,dopt,40,5,8
911,-23.95167350769043,-37.00000000000162,13.04832649231119,170.25882424995007,0.00011701698762824736,0.038780927658081055,dopt,40,5,8
912,-23.582754135131836,-37.00000000000162,13.417245864869784,180.02248659836533,0.00011701698762824736,0.02840900421142578,dopt,40,5,8
913,-27.261362075805664,-37.00000000000162,9.738637924195956,94.84106861858771,0.00011701698762824736,0.02715587615966797,dopt,40,5,8
914,-34.21611022949219,-36.50000000000162,2.2838897705094325,5.216152483837629,0.00011701698762824736,0.02752685546875,dopt,40,5,8
