slice,gnn_doa,music_doa,abs_error,squared_error,gnn_infer_time,music_time,selection_method,n_select,group_size,num_groups
707,-33.6100959777832,-33.00000000000166,0.6100959777815405,0.3722171021052139,5.416640316147402e-05,0.008697032928466797,corr,10,5,2
708,-33.66532897949219,-33.00000000000166,0.6653289794905248,0.4426626509499032,5.416640316147402e-05,0.016271114349365234,corr,10,5,2
709,-33.62729263305664,-33.00000000000166,0.627292633054978,0.39349604748504724,5.416640316147402e-05,0.019108057022094727,corr,10,5,2
710,-33.55537414550781,-33.00000000000166,0.5553741455061498,0.3084404414966861,5.416640316147402e-05,0.010775089263916016,corr,10,5,2
711,-33.47299575805664,-32.50000000000167,0.9729957580549708,0.9467207451929673,5.416640316147402e-05,0.0162811279296875,corr,10,5,2
712,-33.355224609375,-32.50000000000167,0.8552246093733302,0.7314091324777653,5.416640316147402e-05,0.013177156448364258,corr,10,5,2
713,-33.26063919067383,-32.50000000000167,0.7606391906721583,0.5785719783863961,5.416640316147402e-05,0.018749237060546875,corr,10,5,2
714,-33.28963851928711,-32.50000000000167,0.7896385192854396,0.6235289911393016,5.416640316147402e-05,0.009544134140014648,corr,10,5,2
715,-33.35023498535156,-32.50000000000167,0.8502349853498927,0.7228995303129323,5.416640316147402e-05,0.01248788833618164,corr,10,5,2
716,-33.39787673950195,-33.00000000000166,0.39787673950029045,0.15830589983538199,5.416640316147402e-05,0.01971888542175293,corr,10,5,2
717,-33.451175689697266,-33.00000000000166,0.45117568969560295,0.20355950297230302,5.416640316147402e-05,0.015348196029663086,corr,10,5,2
718,-33.49674987792969,-33.00000000000166,0.49674987792802483,0.24676044122150756,5.416640316147402e-05,0.015664100646972656,corr,10,5,2
719,-33.473167419433594,-33.00000000000166,0.4731674194319311,0.223887406811873,5.416640316147402e-05,0.011444091796875,corr,10,5,2
720,-33.4471549987793,-32.50000000000167,0.9471549987776271,0.8971025917094468,5.416640316147402e-05,0.007964849472045898,corr,10,5,2
721,-33.42180252075195,-32.50000000000167,0.9218025207502833,0.8497198872615765,5.416640316147402e-05,0.015122175216674805,corr,10,5,2
722,-33.41495132446289,-32.50000000000167,0.9149513244612208,0.8371359261333422,5.416640316147402e-05,0.008926153182983398,corr,10,5,2
723,-33.46782684326172,-33.00000000000166,0.4678268432600561,0.2188619552746691,5.416640316147402e-05,0.01146078109741211,corr,10,5,2
724,-33.498226165771484,-33.00000000000166,0.4982261657698217,0.24822931225769787,5.416640316147402e-05,0.018040180206298828,corr,10,5,2
725,-33.452980041503906,-32.50000000000167,0.9529800415022365,0.9081709595016043,5.416640316147402e-05,0.010624885559082031,corr,10,5,2
726,-33.38674545288086,-32.50000000000167,0.8867454528791896,0.7863174982019191,5.416640316147402e-05,0.014990806579589844,corr,10,5,2
727,-33.348045349121094,-32.50000000000167,0.848045349119424,0.7191809141630857,5.416640316147402e-05,0.010148048400878906,corr,10,5,2
728,-33.270286560058594,-32.50000000000167,0.770286560056924,0.5933413846043292,5.416640316147402e-05,0.007742166519165039,corr,10,5,2
729,-33.19121551513672,-32.50000000000167,0.691215515135049,0.4777788883634111,5.416640316147402e-05,0.00842905044555664,corr,10,5,2
730,-33.201541900634766,-32.50000000000167,0.7015419006330958,0.4921610383438965,5.416640316147402e-05,0.013566970825195312,corr,10,5,2
731,-33.28956604003906,-32.50000000000167,0.7895660400373927,0.6234145315803297,5.416640316147402e-05,0.014899015426635742,corr,10,5,2
732,-33.3443717956543,-32.50000000000167,0.8443717956526271,0.7129637292936418,5.416640316147402e-05,0.0199282169342041,corr,10,5,2
733,-33.383827209472656,-32.50000000000167,0.8838272094709865,0.781150536201271,5.416640316147402e-05,0.018406152725219727,corr,10,5,2
734,-33.411434173583984,-32.50000000000167,0.9114341735823146,0.8307122527736768,5.416640316147402e-05,0.009068965911865234,corr,10,5,2
735,-33.36709976196289,-32.50000000000167,0.8670997619612208,0.7518619971932059,5.416640316147402e-05,0.01553034782409668,corr,10,5,2
736,-33.29400634765625,-32.50000000000167,0.7940063476545802,0.6304460801157661,5.416640316147402e-05,0.009836912155151367,corr,10,5,2
737,-33.21809387207031,-32.50000000000167,0.7180938720686427,0.5156588091025363,5.416640316147402e-05,0.020441055297851562,corr,10,5,2
738,-33.161766052246094,-32.50000000000167,0.661766052244424,0.4379343079031697,5.416640316147402e-05,0.013245820999145508,corr,10,5,2
739,-33.137062072753906,-32.50000000000167,0.6370620727522365,0.4058480845393758,5.416640316147402e-05,0.012107133865356445,corr,10,5,2
740,-33.208072662353516,-32.50000000000167,0.7080726623518458,0.5013668951700311,5.416640316147402e-05,0.010387897491455078,corr,10,5,2
741,-33.296722412109375,-32.50000000000167,0.7967224121077052,0.6347666019547201,5.416640316147402e-05,0.010642051696777344,corr,10,5,2
742,-33.332740783691406,-32.50000000000167,0.8327407836897365,0.6934572128201965,5.416640316147402e-05,0.015442132949829102,corr,10,5,2
743,-33.38026809692383,-32.50000000000167,0.8802680969221583,0.7748719224589584,5.416640316147402e-05,0.008178949356079102,corr,10,5,2
744,-33.43426513671875,-33.00000000000166,0.43426513671708733,0.18858620896791056,5.416640316147402e-05,0.007951974868774414,corr,10,5,2
745,-33.45497512817383,-33.00000000000166,0.45497512817216545,0.20700236725527837,5.416640316147402e-05,0.012860298156738281,corr,10,5,2
746,-33.3857421875,-32.50000000000167,0.8857421874983302,0.7845392227143272,5.416640316147402e-05,0.017843961715698242,corr,10,5,2
747,-33.31134033203125,-32.50000000000167,0.8113403320295802,0.6582731343778695,5.416640316147402e-05,0.00832056999206543,corr,10,5,2
748,-33.233985900878906,-32.50000000000167,0.7339859008772365,0.5387353026865684,5.416640316147402e-05,0.008473873138427734,corr,10,5,2
749,-33.15111541748047,-32.00000000000168,1.1511154174787919,1.3250667043573734,5.416640316147402e-05,0.009941816329956055,corr,10,5,2
750,-33.030433654785156,-32.00000000000168,1.0304336547834794,1.0617935169104387,5.416640316147402e-05,0.008096933364868164,corr,10,5,2
751,-32.93812561035156,-32.00000000000168,0.9381256103498856,0.8800796607943454,5.416640316147402e-05,0.022111892700195312,corr,10,5,2
752,-33.090301513671875,-32.50000000000167,0.5903015136702052,0.34845587704133546,5.416640316147402e-05,0.017858028411865234,corr,10,5,2
753,-33.29316329956055,-32.50000000000167,0.7931632995588771,0.629108019767125,5.416640316147402e-05,0.01146697998046875,corr,10,5,2
754,-33.3715934753418,-32.50000000000167,0.8715934753401271,0.7596751862554807,5.416640316147402e-05,0.013054132461547852,corr,10,5,2
755,-33.35184097290039,-32.50000000000167,0.8518409728987208,0.7256330431090393,5.416640316147402e-05,0.007943868637084961,corr,10,5,2
756,-33.326942443847656,-32.50000000000167,0.8269424438459865,0.6838338054339725,5.416640316147402e-05,0.014012813568115234,corr,10,5,2
757,-33.25636672973633,-32.50000000000167,0.7563667297346583,0.5720906298495017,5.416640316147402e-05,0.008285045623779297,corr,10,5,2
758,-33.139400482177734,-32.00000000000168,1.1394004821760575,1.2982334587830322,5.416640316147402e-05,0.013372182846069336,corr,10,5,2
759,-33.0836181640625,-32.00000000000168,1.0836181640608231,1.174228325482549,5.416640316147402e-05,0.01152491569519043,corr,10,5,2
760,-33.15765380859375,-32.00000000000168,1.1576538085920731,1.3401623405477323,5.416640316147402e-05,0.01606011390686035,corr,10,5,2
761,-33.18726348876953,-32.00000000000168,1.1872634887678544,1.4095945917612172,5.416640316147402e-05,0.01818394660949707,corr,10,5,2
762,-33.19477081298828,-32.00000000000168,1.1947708129866044,1.4274772955646715,5.416640316147402e-05,0.007766008377075195,corr,10,5,2
763,-33.225006103515625,-32.50000000000167,0.7250061035139552,0.525633850132488,5.416640316147402e-05,0.01638507843017578,corr,10,5,2
764,-33.2554931640625,-32.50000000000167,0.7554931640608302,0.5707699209426446,5.416640316147402e-05,0.019201993942260742,corr,10,5,2
765,-33.17356491088867,-32.00000000000168,1.173564910886995,1.3772546000652004,5.416640316147402e-05,0.01341104507446289,corr,10,5,2
766,-33.09299850463867,-32.00000000000168,1.092998504636995,1.194645731138707,5.416640316147402e-05,0.009680032730102539,corr,10,5,2
767,-33.14958572387695,-32.50000000000167,0.6495857238752833,0.42196161266257587,5.416640316147402e-05,0.009357213973999023,corr,10,5,2
768,-33.27372741699219,-32.50000000000167,0.7737274169905177,0.5986541158028185,5.416640316147402e-05,0.011846303939819336,corr,10,5,2
769,-33.25423049926758,-32.50000000000167,0.7542304992659083,0.5688636460229014,5.416640316147402e-05,0.008193016052246094,corr,10,5,2
770,-33.1568717956543,-32.50000000000167,0.6568717956526271,0.4314805559239067,5.416640316147402e-05,0.011961698532104492,corr,10,5,2
771,-33.06960678100586,-32.00000000000168,1.0696067810041825,1.1440586659701293,5.416640316147402e-05,0.014199018478393555,corr,10,5,2
772,-32.91591262817383,-32.00000000000168,0.9159126281721512,0.8388959424452174,5.416640316147402e-05,0.009988784790039062,corr,10,5,2
773,-32.81991195678711,-32.00000000000168,0.8199119567854325,0.6722556168797169,5.416640316147402e-05,0.013199806213378906,corr,10,5,2
774,-32.92445373535156,-32.00000000000168,0.9244537353498856,0.8546147088023563,5.416640316147402e-05,0.01601099967956543,corr,10,5,2
775,-33.04505157470703,-32.00000000000168,1.0450515747053544,1.092132793794141,5.416640316147402e-05,0.008134841918945312,corr,10,5,2
776,-33.209571838378906,-32.50000000000167,0.7095718383772365,0.503492193818051,5.416640316147402e-05,0.012855052947998047,corr,10,5,2
777,-33.23942184448242,-32.50000000000167,0.7394218444807521,0.5467446640953175,5.416640316147402e-05,0.013943195343017578,corr,10,5,2
778,-33.21084213256836,-32.50000000000167,0.7108421325666896,0.5052965374319591,5.416640316147402e-05,0.010879039764404297,corr,10,5,2
779,-33.25178527832031,-32.50000000000167,0.7517852783186427,0.5651811046966391,5.416640316147402e-05,0.019047021865844727,corr,10,5,2
780,-33.286373138427734,-32.50000000000167,0.7863731384260646,0.6183827128380586,5.416640316147402e-05,0.016219139099121094,corr,10,5,2
781,-33.24347686767578,-32.50000000000167,0.7434768676741115,0.5527578527665082,5.416640316147402e-05,0.011216163635253906,corr,10,5,2
782,-33.19132995605469,-32.00000000000168,1.1913299560530106,1.4192670641892682,5.416640316147402e-05,0.015130758285522461,corr,10,5,2
783,-33.16493225097656,-32.00000000000168,1.1649322509748856,1.357067149361414,5.416640316147402e-05,0.009177923202514648,corr,10,5,2
784,-33.07084655761719,-32.00000000000168,1.0708465576155106,1.1467123499569891,5.416640316147402e-05,0.010393142700195312,corr,10,5,2
785,-33.16651153564453,-32.00000000000168,1.1665115356428544,1.3607491627878503,5.416640316147402e-05,0.009078741073608398,corr,10,5,2
786,-33.15414810180664,-32.00000000000168,1.1541481018049637,1.332057840900001,5.416640316147402e-05,0.008677244186401367,corr,10,5,2
787,-33.171878814697266,-32.00000000000168,1.1718788146955887,1.373299956332338,5.416640316147402e-05,0.008311986923217773,corr,10,5,2
788,-33.24134826660156,-32.00000000000168,1.2413482665998856,1.5409455189905408,5.416640316147402e-05,0.010703086853027344,corr,10,5,2
789,-33.27711868286133,-32.00000000000168,1.2771186828596512,1.6310321301091704,5.416640316147402e-05,0.007867097854614258,corr,10,5,2
790,-33.07080841064453,-32.00000000000168,1.0708084106428544,1.146630652303476,5.416640316147402e-05,0.017316102981567383,corr,10,5,2
791,-33.13126754760742,-32.00000000000168,1.131267547605745,1.2797662642659164,5.416640316147402e-05,0.007817983627319336,corr,10,5,2
792,-33.143821716308594,-32.00000000000168,1.1438217163069169,1.308328118695301,5.416640316147402e-05,0.015578031539916992,corr,10,5,2
793,-32.8726692199707,-31.50000000000168,1.3726692199690227,1.8842207874503651,5.416640316147402e-05,0.008660078048706055,corr,10,5,2
794,-32.92953872680664,-32.00000000000168,0.9295387268049637,0.864042244630193,5.416640316147402e-05,0.00824284553527832,corr,10,5,2
795,-33.04473876953125,-32.00000000000168,1.0447387695295731,1.0914790965581664,5.416640316147402e-05,0.015949726104736328,corr,10,5,2
796,-32.9970703125,-32.00000000000168,0.9970703124983231,0.9941492080655037,5.416640316147402e-05,0.011763811111450195,corr,10,5,2
797,-33.149559020996094,-32.00000000000168,1.1495590209944169,1.3214859427496422,5.416640316147402e-05,0.00873708724975586,corr,10,5,2
798,-33.17160415649414,-32.00000000000168,1.1716041564924637,1.3726562995104175,5.416640316147402e-05,0.009882926940917969,corr,10,5,2
799,-33.135677337646484,-32.00000000000168,1.1356773376448075,1.2897630152399981,5.416640316147402e-05,0.009514808654785156,corr,10,5,2
800,-33.27080154418945,-32.00000000000168,1.2708015441877762,1.6149365647100367,5.416640316147402e-05,0.011517047882080078,corr,10,5,2
801,-33.178306579589844,-32.00000000000168,1.1783065795881669,1.388406395500765,5.416640316147402e-05,0.012545108795166016,corr,10,5,2
802,-33.03082275390625,-32.00000000000168,1.0308227539045731,1.062595549967408,5.416640316147402e-05,0.017999649047851562,corr,10,5,2
803,-33.06061935424805,-32.00000000000168,1.06061935424637,1.1249134146019868,5.416640316147402e-05,0.010918855667114258,corr,10,5,2
804,-33.0579719543457,-32.00000000000168,1.0579719543440262,1.1193046561785183,5.416640316147402e-05,0.020368099212646484,corr,10,5,2
805,-32.94104766845703,-31.50000000000168,1.4410476684553508,2.0766183827606026,5.416640316147402e-05,0.011766910552978516,corr,10,5,2
806,-32.976959228515625,-32.00000000000168,0.9769592285139481,0.9544493341785687,5.416640316147402e-05,0.011127233505249023,corr,10,5,2
807,-33.00379180908203,-32.00000000000168,1.0037918090803544,1.0075979959768107,5.416640316147402e-05,0.00783085823059082,corr,10,5,2
808,-33.01026916503906,-32.00000000000168,1.0102691650373856,1.0206437858253363,5.416640316147402e-05,0.013195037841796875,corr,10,5,2
809,-32.9865837097168,-32.00000000000168,0.98658370971512,0.9733474162752481,5.416640316147402e-05,0.01345515251159668,corr,10,5,2
810,-33.031951904296875,-32.00000000000168,1.0319519042951981,1.0649247327784856,5.416640316147402e-05,0.011618852615356445,corr,10,5,2
811,-33.04813766479492,-32.00000000000168,1.048137664793245,1.0985925643582368,5.416640316147402e-05,0.006922006607055664,corr,10,5,2
812,-33.099586486816406,-32.00000000000168,1.0995864868147294,1.209090441985559,5.416640316147402e-05,0.008100032806396484,corr,10,5,2
813,-33.0412483215332,-32.00000000000168,1.0412483215315262,1.0841980670922207,5.416640316147402e-05,0.007380962371826172,corr,10,5,2
814,-33.162689208984375,-32.00000000000168,1.1626892089826981,1.3518461966848123,5.416640316147402e-05,0.0077250003814697266,corr,10,5,2
815,-33.08785629272461,-31.50000000000168,1.587856292722929,2.5212876063398038,5.416640316147402e-05,0.014318704605102539,corr,10,5,2
816,-33.01716995239258,-32.00000000000168,1.0171699523909012,1.0346347120469084,5.416640316147402e-05,0.0070781707763671875,corr,10,5,2
817,-32.597198486328125,-31.50000000000168,1.0971984863264446,1.2038445183970412,5.416640316147402e-05,0.006893157958984375,corr,10,5,2
818,-32.41822814941406,-32.00000000000168,0.4182281494123856,0.17491478496090876,5.416640316147402e-05,0.007077932357788086,corr,10,5,2
819,-28.172325134277344,-31.000000000001684,2.8276748657243402,7.995745146249166,5.416640316147402e-05,0.010449886322021484,corr,10,5,2
820,-22.760147094726562,-23.50000000000177,0.7398529052752068,0.5473823214441641,5.416640316147402e-05,0.012431144714355469,corr,10,5,2
821,-22.689138412475586,-23.50000000000177,0.8108615875261833,0.6574965141254823,5.416640316147402e-05,0.0065670013427734375,corr,10,5,2
822,-22.59389877319336,-23.50000000000177,0.9061012268084099,0.8210194332237054,5.416640316147402e-05,0.016335010528564453,corr,10,5,2
823,-22.98589324951172,-23.50000000000177,0.5141067504900505,0.26430575089943903,5.416640316147402e-05,0.007118701934814453,corr,10,5,2
824,-23.26776885986328,-23.50000000000177,0.232231140138488,0.053931302450022055,5.416640316147402e-05,0.010963916778564453,corr,10,5,2
825,-23.24803924560547,-23.50000000000177,0.2519607543963005,0.06348422175595286,5.416640316147402e-05,0.011435985565185547,corr,10,5,2
826,-23.567302703857422,-24.000000000001766,0.4326972961443438,0.18722695009062598,5.416640316147402e-05,0.008617877960205078,corr,10,5,2
827,-23.981679916381836,-24.000000000001766,0.01832008361992976,0.00033562546384121873,5.416640316147402e-05,0.020400047302246094,corr,10,5,2
828,-24.218088150024414,-24.000000000001766,0.21808815002264836,0.04756244118030118,5.416640316147402e-05,0.019670963287353516,corr,10,5,2
829,-24.591062545776367,-24.50000000000176,0.0910625457746086,0.008292387242952686,5.416640316147402e-05,0.013592004776000977,corr,10,5,2
830,-24.988481521606445,-25.00000000000175,0.011518478395306175,0.0001326753445431351,5.416640316147402e-05,0.0071659088134765625,corr,10,5,2
831,-25.268028259277344,-25.00000000000175,0.26802825927559226,0.0718391477703041,5.416640316147402e-05,0.013365030288696289,corr,10,5,2
832,-25.405487060546875,-25.00000000000175,0.4054870605451235,0.16441975626952465,5.416640316147402e-05,0.010479211807250977,corr,10,5,2
833,-25.62346076965332,-25.500000000001748,0.12346076965157238,0.015242561642958615,5.416640316147402e-05,0.013783931732177734,corr,10,5,2
834,-25.74200439453125,-25.500000000001748,0.24200439452950206,0.05856612697159089,5.416640316147402e-05,0.016703367233276367,corr,10,5,2
835,-25.89533233642578,-25.500000000001748,0.3953323364240333,0.15628765622248506,5.416640316147402e-05,0.014820098876953125,corr,10,5,2
836,-25.867401123046875,-25.500000000001748,0.36740112304512706,0.1349835852148206,5.416640316147402e-05,0.012005090713500977,corr,10,5,2
837,-25.886764526367188,-25.500000000001748,0.38676452636543956,0.1495867988546828,5.416640316147402e-05,0.015356779098510742,corr,10,5,2
838,-25.865907669067383,-25.500000000001748,0.3659076690656349,0.13388842228104617,5.416640316147402e-05,0.010413169860839844,corr,10,5,2
839,-25.92682456970215,-25.500000000001748,0.4268245697004005,0.18217921329993206,5.416640316147402e-05,0.016920089721679688,corr,10,5,2
840,-25.72719383239746,-25.00000000000175,0.7271938323957094,0.5288108698743592,5.416640316147402e-05,0.015726089477539062,corr,10,5,2
841,-25.782163619995117,-25.00000000000175,0.7821636199933657,0.6117799284411262,5.416640316147402e-05,0.007504940032958984,corr,10,5,2
842,-25.679576873779297,-25.00000000000175,0.6795768737775454,0.46182472737326186,5.416640316147402e-05,0.01269078254699707,corr,10,5,2
843,-25.720373153686523,-25.00000000000175,0.720373153684772,0.5189374805497441,5.416640316147402e-05,0.011868000030517578,corr,10,5,2
844,-25.56727409362793,-25.00000000000175,0.5672740936261782,0.321799897299402,5.416640316147402e-05,0.007420063018798828,corr,10,5,2
845,-25.697874069213867,-25.00000000000175,0.6978740692121157,0.48702821647867683,5.416640316147402e-05,0.012745857238769531,corr,10,5,2
846,-25.544193267822266,-25.00000000000175,0.5441932678205141,0.2961463127411698,5.416640316147402e-05,0.012588024139404297,corr,10,5,2
847,-25.486499786376953,-25.00000000000175,0.48649978637520164,0.23668204214311683,5.416640316147402e-05,0.01032710075378418,corr,10,5,2
848,-25.390172958374023,-25.00000000000175,0.39017295837227195,0.15223493744497066,5.416640316147402e-05,0.006830930709838867,corr,10,5,2
849,-25.120920181274414,-25.00000000000175,0.12092018127266257,0.014621690239013576,5.416640316147402e-05,0.007601737976074219,corr,10,5,2
850,-25.060020446777344,-24.50000000000176,0.5600204467755852,0.313622900806726,5.416640316147402e-05,0.014889955520629883,corr,10,5,2
851,-24.928335189819336,-24.50000000000176,0.42833518981757734,0.18347103483606,5.416640316147402e-05,0.01144099235534668,corr,10,5,2
852,-24.945316314697266,-24.50000000000176,0.44531631469550703,0.19830662013398787,5.416640316147402e-05,0.008899211883544922,corr,10,5,2
853,-24.611251831054688,-24.50000000000176,0.1112518310529289,0.012376969912629437,5.416640316147402e-05,0.021145105361938477,corr,10,5,2
854,-24.68589973449707,-24.50000000000176,0.18589973449531172,0.03455871128542739,5.416640316147402e-05,0.011412858963012695,corr,10,5,2
855,-24.305639266967773,-24.000000000001766,0.30563926696600774,0.09341536151151855,5.416640316147402e-05,0.01694202423095703,corr,10,5,2
856,-24.37505340576172,-24.000000000001766,0.37505340575995305,0.14066505717213998,5.416640316147402e-05,0.0068590641021728516,corr,10,5,2
857,-24.15515899658203,-24.000000000001766,0.15515899658026555,0.024074314219794855,5.416640316147402e-05,0.013132095336914062,corr,10,5,2
858,-24.613637924194336,-24.50000000000176,0.11363792419257734,0.012913577814797956,5.416640316147402e-05,0.010159730911254883,corr,10,5,2
859,-24.696508407592773,-24.50000000000176,0.19650840759101484,0.03861555425395642,5.416640316147402e-05,0.006949186325073242,corr,10,5,2
860,-25.000825881958008,-24.50000000000176,0.5008258819562492,0.2508265640372549,5.416640316147402e-05,0.007295846939086914,corr,10,5,2
861,-25.144208908081055,-25.00000000000175,0.1442089080793032,0.020796209169424918,5.416640316147402e-05,0.01265096664428711,corr,10,5,2
862,-25.43805694580078,-25.00000000000175,0.43805694579902976,0.1918938877627741,5.416640316147402e-05,0.009612083435058594,corr,10,5,2
863,-25.50909996032715,-25.00000000000175,0.509099960325397,0.25918276960332076,5.416640316147402e-05,0.013820886611938477,corr,10,5,2
864,-25.79443359375,-25.500000000001748,0.29443359374825206,0.08669114112751074,5.416640316147402e-05,0.014864921569824219,corr,10,5,2
865,-25.911333084106445,-25.500000000001748,0.4113330841046974,0.16919490607908205,5.416640316147402e-05,0.007879018783569336,corr,10,5,2
866,-25.966156005859375,-25.500000000001748,0.46615600585762706,0.21730142179713605,5.416640316147402e-05,0.008553028106689453,corr,10,5,2
867,-25.962017059326172,-25.500000000001748,0.46201705932442394,0.21345976310678827,5.416640316147402e-05,0.013138055801391602,corr,10,5,2
868,-26.04530143737793,-25.500000000001748,0.5453014373761818,0.29735365760452986,5.416640316147402e-05,0.013030767440795898,corr,10,5,2
869,-26.12720489501953,-25.500000000001748,0.6272048950177833,0.3933859803342686,5.416640316147402e-05,0.008214235305786133,corr,10,5,2
870,-26.070783615112305,-25.500000000001748,0.5707836151105568,0.32579393527867617,5.416640316147402e-05,0.008511066436767578,corr,10,5,2
871,-26.026264190673828,-25.500000000001748,0.5262641906720802,0.2769539983837396,5.416640316147402e-05,0.011393070220947266,corr,10,5,2
872,-26.068031311035156,-25.500000000001748,0.5680313110334083,0.3226595703143327,5.416640316147402e-05,0.008574247360229492,corr,10,5,2
873,-25.800737380981445,-25.500000000001748,0.3007373809796974,0.09044297231852765,5.416640316147402e-05,0.008648872375488281,corr,10,5,2
874,-25.53102684020996,-25.500000000001748,0.031026840208213002,0.000962664813305983,5.416640316147402e-05,0.013742208480834961,corr,10,5,2
875,-25.346019744873047,-25.00000000000175,0.3460197448712954,0.11972966384079635,5.416640316147402e-05,0.012161016464233398,corr,10,5,2
876,-25.259872436523438,-25.00000000000175,0.259872436521686,0.06753368326371773,5.416640316147402e-05,0.00733494758605957,corr,10,5,2
877,-24.99658966064453,-25.00000000000175,0.003410339357220238,1.1630414531405345e-05,5.416640316147402e-05,0.011533737182617188,corr,10,5,2
878,-24.938190460205078,-24.50000000000176,0.43819046020331953,0.19201087941319697,5.416640316147402e-05,0.018080949783325195,corr,10,5,2
879,-24.837291717529297,-24.50000000000176,0.3372917175275383,0.11376570271267668,5.416640316147402e-05,0.0110626220703125,corr,10,5,2
880,-24.537633895874023,-24.50000000000176,0.037633895872264844,0.0014163101185244728,5.416640316147402e-05,0.015527963638305664,corr,10,5,2
881,-24.222869873046875,-24.50000000000176,0.2771301269548836,0.0768011072660299,5.416640316147402e-05,0.009251832962036133,corr,10,5,2
882,-24.097511291503906,-24.50000000000176,0.40248870849785234,0.16199716046826915,5.416640316147402e-05,0.006963253021240234,corr,10,5,2
883,-23.862661361694336,-24.000000000001766,0.13733863830742976,0.018861901572139014,5.416640316147402e-05,0.008867025375366211,corr,10,5,2
884,-23.43161392211914,-24.000000000001766,0.5683860778826251,0.3230627335307935,5.416640316147402e-05,0.008065223693847656,corr,10,5,2
885,-23.202722549438477,-23.50000000000177,0.2972774505632927,0.08837388261341093,5.416640316147402e-05,0.010426998138427734,corr,10,5,2
886,-22.879199981689453,-23.50000000000177,0.6208000183123161,0.385392662736572,5.416640316147402e-05,0.009885787963867188,corr,10,5,2
887,-22.81369972229004,-23.50000000000177,0.6863002777117302,0.471008071187198,5.416640316147402e-05,0.007790803909301758,corr,10,5,2
888,-23.478919982910156,-23.50000000000177,0.021080017091613,0.00044436712058269626,5.416640316147402e-05,0.009762048721313477,corr,10,5,2
889,-23.86878776550293,-24.000000000001766,0.131212234498836,0.01721665048217753,5.416640316147402e-05,0.008764028549194336,corr,10,5,2
890,-24.058366775512695,-24.000000000001766,0.058366775510929614,0.003406680483543253,5.416640316147402e-05,0.017328977584838867,corr,10,5,2
891,-24.315248489379883,-24.000000000001766,0.3152484893781171,0.09938161005518482,5.416640316147402e-05,0.009936094284057617,corr,10,5,2
892,-24.512645721435547,-24.50000000000176,0.012645721433788282,0.00015991427058097236,5.416640316147402e-05,0.009283781051635742,corr,10,5,2
893,-24.602828979492188,-24.50000000000176,0.1028289794904289,0.010573799023043048,5.416640316147402e-05,0.0075588226318359375,corr,10,5,2
894,-24.68606185913086,-24.50000000000176,0.18606185912910078,0.034619015422577344,5.416640316147402e-05,0.018047094345092773,corr,10,5,2
895,-24.852458953857422,-24.50000000000176,0.3524589538556633,0.12422731415302858,5.416640316147402e-05,0.011640071868896484,corr,10,5,2
896,-24.881017684936523,-24.50000000000176,0.38101768493476484,0.14517447623304772,5.416640316147402e-05,0.007078886032104492,corr,10,5,2
897,-24.880142211914062,-24.50000000000176,0.3801422119123039,0.14450810127757896,5.416640316147402e-05,0.011519908905029297,corr,10,5,2
898,-24.87505531311035,-24.50000000000176,0.37505531310859297,0.1406664878909847,5.416640316147402e-05,0.0168607234954834,corr,10,5,2
899,-24.932674407958984,-24.50000000000176,0.4326744079572258,0.18720714330113583,5.416640316147402e-05,0.010825872421264648,corr,10,5,2
900,-24.873762130737305,-24.50000000000176,0.3737621307355461,0.13969813037197545,5.416640316147402e-05,0.020954132080078125,corr,10,5,2
901,-24.917434692382812,-24.50000000000176,0.4174346923810539,0.1742517224032651,5.416640316147402e-05,0.008822917938232422,corr,10,5,2
902,-24.87154197692871,-24.50000000000176,0.37154197692695234,0.13804344061878798,5.416640316147402e-05,0.007407188415527344,corr,10,5,2
903,-24.838363647460938,-24.50000000000176,0.3383636474591789,0.1144899579218795,5.416640316147402e-05,0.007212162017822266,corr,10,5,2
904,-24.644250869750977,-24.50000000000176,0.14425086974921797,0.020808313423405847,5.416640316147402e-05,0.008814096450805664,corr,10,5,2
905,-24.482498168945312,-24.50000000000176,0.017501831056446093,0.000306314090328381,5.416640316147402e-05,0.017857074737548828,corr,10,5,2
906,-24.472124099731445,-24.50000000000176,0.02787590027031328,0.000777065815880452,5.416640316147402e-05,0.006852149963378906,corr,10,5,2
907,-24.484140396118164,-24.50000000000176,0.01585960388359453,0.0002515270353445267,5.416640316147402e-05,0.009341239929199219,corr,10,5,2
908,-24.4543514251709,-24.50000000000176,0.045648574830860156,0.0020837923840886395,5.416640316147402e-05,0.011776924133300781,corr,10,5,2
909,-24.44763946533203,-24.50000000000176,0.05236053466972734,0.002741625590899719,5.416640316147402e-05,0.014873027801513672,corr,10,5,2
910,-24.42774772644043,-24.50000000000176,0.0722522735613289,0.005220391034781108,5.416640316147402e-05,0.0077440738677978516,corr,10,5,2
911,-24.247543334960938,-37.00000000000162,12.752456665040683,162.62515099374053,5.416640316147402e-05,0.010660886764526367,corr,10,5,2
912,-24.063661575317383,-37.00000000000162,12.936338424684237,167.34885183796186,5.416640316147402e-05,0.010641098022460938,corr,10,5,2
913,-23.413650512695312,-37.00000000000162,13.586349487306308,184.58889239122837,5.416640316147402e-05,0.0187070369720459,corr,10,5,2
914,-24.32733154296875,-36.50000000000162,12.17266845703287,148.173857364843,5.416640316147402e-05,0.014616966247558594,corr,10,5,2
