slice,gnn_doa,music_doa,abs_error,squared_error,gnn_infer_time,music_time,selection_method,n_select,group_size,num_groups
706,-32.6365966796875,-33.00000000000166,0.36340332031416267,0.13206197321535793,5.666204245693712e-05,0.006295919418334961,fim,10,5,2
707,-32.90342712402344,-33.00000000000166,0.09657287597822517,0.00932632037470566,5.666204245693712e-05,0.00624394416809082,fim,10,5,2
708,-32.983585357666016,-33.00000000000166,0.016414642335647045,0.0002694404830072163,5.666204245693712e-05,0.010841131210327148,fim,10,5,2
709,-32.87888717651367,-33.00000000000166,0.1211128234879908,0.014668316013233216,5.666204245693712e-05,0.006233930587768555,fim,10,5,2
710,-32.756839752197266,-33.00000000000166,0.24316024780439705,0.05912690611229578,5.666204245693712e-05,0.006345987319946289,fim,10,5,2
711,-32.58350372314453,-32.50000000000167,0.08350372314286147,0.006972871778719659,5.666204245693712e-05,0.009817838668823242,fim,10,5,2
712,-32.3638916015625,-32.50000000000167,0.13610839843916978,0.018525496125675795,5.666204245693712e-05,0.006402015686035156,fim,10,5,2
713,-32.13603973388672,-32.50000000000167,0.363960266114951,0.13246707531046598,5.666204245693712e-05,0.006345033645629883,fim,10,5,2
714,-32.196170806884766,-32.50000000000167,0.30382919311690415,0.09231217859006903,5.666204245693712e-05,0.006416797637939453,fim,10,5,2
715,-32.371421813964844,-32.50000000000167,0.12857818603682603,0.016532349924520642,5.666204245693712e-05,0.007506132125854492,fim,10,5,2
716,-32.5825080871582,-33.00000000000166,0.41749191284345955,0.17429949728969082,5.666204245693712e-05,0.006731986999511719,fim,10,5,2
717,-32.76286315917969,-33.00000000000166,0.23713684082197517,0.05623388127502679,5.666204245693712e-05,0.012084007263183594,fim,10,5,2
718,-32.805938720703125,-33.00000000000166,0.19406127929853767,0.03765978012298504,5.666204245693712e-05,0.0067729949951171875,fim,10,5,2
719,-32.722198486328125,-33.00000000000166,0.27780151367353767,0.07717368099930874,5.666204245693712e-05,0.009573698043823242,fim,10,5,2
720,-32.634090423583984,-33.00000000000166,0.3659095764176783,0.13388981811416475,5.666204245693712e-05,0.006424665451049805,fim,10,5,2
721,-32.57296371459961,-32.50000000000167,0.0729637145979396,0.005323703647929584,5.666204245693712e-05,0.012180089950561523,fim,10,5,2
722,-32.52949905395508,-33.00000000000166,0.47050094604658455,0.22137114023073107,5.666204245693712e-05,0.013634920120239258,fim,10,5,2
723,-32.58531951904297,-33.00000000000166,0.4146804809586939,0.1719599012881337,5.666204245693712e-05,0.007834911346435547,fim,10,5,2
724,-32.61928176879883,-33.00000000000166,0.38071823120283455,0.14494637157021498,5.666204245693712e-05,0.010632991790771484,fim,10,5,2
725,-32.56698226928711,-33.00000000000166,0.4330177307145533,0.1875043551131814,5.666204245693712e-05,0.009768009185791016,fim,10,5,2
726,-32.47492980957031,-32.50000000000167,0.025070190431357275,0.0006285144482645179,5.666204245693712e-05,0.006384849548339844,fim,10,5,2
727,-32.40995788574219,-32.50000000000167,0.09004211425948228,0.008107582340317662,5.666204245693712e-05,0.007992029190063477,fim,10,5,2
728,-32.26027297973633,-32.50000000000167,0.23972702026534165,0.05746904424529953,5.666204245693712e-05,0.01442098617553711,fim,10,5,2
729,-32.07762145996094,-32.50000000000167,0.4223785400407323,0.1784036310869405,5.666204245693712e-05,0.01293182373046875,fim,10,5,2
730,-32.12052536010742,-32.50000000000167,0.3794746398942479,0.1440010023228691,5.666204245693712e-05,0.011682987213134766,fim,10,5,2
731,-32.3600959777832,-32.50000000000167,0.13990402221846665,0.01957313543290521,5.666204245693712e-05,0.016299962997436523,fim,10,5,2
732,-32.50028610229492,-32.50000000000167,0.00028610229325209957,8.185452220411038e-08,5.666204245693712e-05,0.012847661972045898,fim,10,5,2
733,-32.552825927734375,-33.00000000000166,0.44717407226728767,0.19996465090810941,5.666204245693712e-05,0.011217832565307617,fim,10,5,2
734,-32.55275344848633,-33.00000000000166,0.44724655151533455,0.2000294778423588,5.666204245693712e-05,0.007025003433227539,fim,10,5,2
735,-32.45393753051758,-32.50000000000167,0.04606246948409165,0.0021217510949728745,5.666204245693712e-05,0.011562824249267578,fim,10,5,2
736,-32.23435592651367,-32.50000000000167,0.2656440734879979,0.07056677377929683,5.666204245693712e-05,0.00688934326171875,fim,10,5,2
737,-31.852548599243164,-32.50000000000167,0.6474514007585057,0.4191933163441512,5.666204245693712e-05,0.007621288299560547,fim,10,5,2
738,-31.635183334350586,-32.50000000000167,0.8648166656510838,0.7479078651878586,5.666204245693712e-05,0.00875401496887207,fim,10,5,2
739,-31.734956741333008,-32.50000000000167,0.765043258668662,0.5852911876343653,5.666204245693712e-05,0.007447004318237305,fim,10,5,2
740,-32.0664176940918,-32.50000000000167,0.4335823059098729,0.18799361599812262,5.666204245693712e-05,0.010544776916503906,fim,10,5,2
741,-32.426029205322266,-32.50000000000167,0.07397079467940415,0.005471678465502565,5.666204245693712e-05,0.009809017181396484,fim,10,5,2
742,-32.48168182373047,-32.50000000000167,0.018318176271201025,0.0003355555819027923,5.666204245693712e-05,0.013338088989257812,fim,10,5,2
743,-32.57356643676758,-33.00000000000166,0.42643356323408455,0.18184558385251798,5.666204245693712e-05,0.008790969848632812,fim,10,5,2
744,-32.624488830566406,-33.00000000000166,0.3755111694352564,0.14100863837063385,5.666204245693712e-05,0.00925588607788086,fim,10,5,2
745,-32.62595748901367,-32.50000000000167,0.1259574890120021,0.01586528903820863,5.666204245693712e-05,0.011780977249145508,fim,10,5,2
746,-32.50946044921875,-32.50000000000167,0.009460449217080225,8.950009938895383e-05,5.666204245693712e-05,0.01283407211303711,fim,10,5,2
747,-32.21937942504883,-32.50000000000167,0.28062057495284165,0.07874790708686343,5.666204245693712e-05,0.011157989501953125,fim,10,5,2
748,-31.618112564086914,-32.50000000000167,0.8818874359147557,0.7777254496243023,5.666204245693712e-05,0.01300501823425293,fim,10,5,2
749,-31.238264083862305,-32.00000000000168,0.7617359161393722,0.5802416059366887,5.666204245693712e-05,0.012920141220092773,fim,10,5,2
750,-31.072744369506836,-32.00000000000168,0.9272556304948409,0.859803004284385,5.666204245693712e-05,0.00953984260559082,fim,10,5,2
751,-31.3413143157959,-32.00000000000168,0.6586856842057784,0.4338668305776345,5.666204245693712e-05,0.009288787841796875,fim,10,5,2
752,-32.35422897338867,-32.50000000000167,0.1457710266129979,0.02124919219980734,5.666204245693712e-05,0.010107994079589844,fim,10,5,2
753,-32.77177047729492,-33.00000000000166,0.2282295227067408,0.05208871503494671,5.666204245693712e-05,0.011150836944580078,fim,10,5,2
754,-32.88579559326172,-33.00000000000166,0.11420440673994392,0.013042646518822549,5.666204245693712e-05,0.0073757171630859375,fim,10,5,2
755,-32.773746490478516,-32.50000000000167,0.27374649047684585,0.07493714104838986,5.666204245693712e-05,0.010562896728515625,fim,10,5,2
756,-32.57814025878906,-32.50000000000167,0.07814025878739272,0.006105900043360706,5.666204245693712e-05,0.007863044738769531,fim,10,5,2
757,-32.1214485168457,-32.00000000000168,0.12144851684402624,0.014749742243613726,5.666204245693712e-05,0.015210151672363281,fim,10,5,2
758,-31.28399658203125,-32.00000000000168,0.7160034179704269,0.5126608945453338,5.666204245693712e-05,0.019568920135498047,fim,10,5,2
759,-30.9742374420166,-32.00000000000168,1.0257625579850753,1.052188825364085,5.666204245693712e-05,0.007089853286743164,fim,10,5,2
760,-31.221601486206055,-32.00000000000168,0.7783985137956222,0.6059042462792334,5.666204245693712e-05,0.009335041046142578,fim,10,5,2
761,-31.259376525878906,-32.00000000000168,0.7406234741227706,0.5485231304216823,5.666204245693712e-05,0.006730794906616211,fim,10,5,2
762,-31.54329490661621,-32.50000000000167,0.9567050933854588,0.9152846357096796,5.666204245693712e-05,0.008186101913452148,fim,10,5,2
763,-31.991357803344727,-32.50000000000167,0.5086421966569432,0.2587168842200005,5.666204245693712e-05,0.00972890853881836,fim,10,5,2
764,-32.110321044921875,-32.50000000000167,0.3896789550797948,0.1518496880320807,5.666204245693712e-05,0.012504816055297852,fim,10,5,2
765,-31.839570999145508,-32.00000000000168,0.16042900085616907,0.025737464315708697,5.666204245693712e-05,0.007699012756347656,fim,10,5,2
766,-31.670625686645508,-32.00000000000168,0.32937431335616907,0.10848743829884785,5.666204245693712e-05,0.01345205307006836,fim,10,5,2
767,-32.05388641357422,-32.50000000000167,0.446113586427451,0.1990173319951628,5.666204245693712e-05,0.0124359130859375,fim,10,5,2
768,-32.42342758178711,-32.50000000000167,0.0765724182145604,0.005863335231225541,5.666204245693712e-05,0.009907007217407227,fim,10,5,2
769,-32.23365020751953,-32.50000000000167,0.2663497924821385,0.07094221195527825,5.666204245693712e-05,0.008418083190917969,fim,10,5,2
770,-32.06078338623047,-32.50000000000167,0.439216613771201,0.1929112338126404,5.666204245693712e-05,0.010571956634521484,fim,10,5,2
771,-31.813329696655273,-32.00000000000168,0.18667030334640344,0.03484580215143828,5.666204245693712e-05,0.010915994644165039,fim,10,5,2
772,-31.327177047729492,-32.00000000000168,0.6728229522721847,0.4526907251042585,5.666204245693712e-05,0.02547621726989746,fim,10,5,2
773,-30.969425201416016,-32.00000000000168,1.0305747985856613,1.0620844154798763,5.666204245693712e-05,0.010367870330810547,fim,10,5,2
774,-31.245941162109375,-32.00000000000168,0.7540588378923019,0.5686047310034889,5.666204245693712e-05,0.03139376640319824,fim,10,5,2
775,-31.822195053100586,-32.00000000000168,0.17780494690109094,0.03161459914249977,5.666204245693712e-05,0.0069580078125,fim,10,5,2
776,-32.30827331542969,-32.50000000000167,0.19172668457198228,0.036759121576964385,5.666204245693712e-05,0.0076901912689208984,fim,10,5,2
777,-32.239959716796875,-32.50000000000167,0.2600402832047948,0.06762094888922987,5.666204245693712e-05,0.012504816055297852,fim,10,5,2
778,-32.220638275146484,-32.50000000000167,0.2793617248551854,0.07804297331406432,5.666204245693712e-05,0.008673906326293945,fim,10,5,2
779,-32.35479736328125,-32.50000000000167,0.14520263672041978,0.021083805710562196,5.666204245693712e-05,0.015632152557373047,fim,10,5,2
780,-32.25712203979492,-32.50000000000167,0.2428779602067479,0.058989703554190615,5.666204245693712e-05,0.008930206298828125,fim,10,5,2
781,-32.088890075683594,-32.50000000000167,0.411109924318076,0.1690113698728142,5.666204245693712e-05,0.006430387496948242,fim,10,5,2
782,-31.9565372467041,-32.50000000000167,0.5434627532975682,0.2953517642217735,5.666204245693712e-05,0.014399051666259766,fim,10,5,2
783,-31.752553939819336,-32.00000000000168,0.24744606018234094,0.0612295526997627,5.666204245693712e-05,0.007900238037109375,fim,10,5,2
784,-31.224956512451172,-32.00000000000168,0.775043487550505,0.6006924075944499,5.666204245693712e-05,0.006896257400512695,fim,10,5,2
785,-31.552234649658203,-32.00000000000168,0.44776535034347376,0.20049380896821378,5.666204245693712e-05,0.00924992561340332,fim,10,5,2
786,-31.443681716918945,-32.00000000000168,0.5563182830827316,0.3094900320921183,5.666204245693712e-05,0.006942033767700195,fim,10,5,2
787,-31.436607360839844,-32.00000000000168,0.5633926391618331,0.3174112658617355,5.666204245693712e-05,0.006495952606201172,fim,10,5,2
788,-31.741018295288086,-32.00000000000168,0.25898170471359094,0.06707152337635762,5.666204245693712e-05,0.009418964385986328,fim,10,5,2
789,-31.86151885986328,-32.00000000000168,0.13848114013839563,0.01917702617402997,5.666204245693712e-05,0.007508993148803711,fim,10,5,2
790,-31.18465805053711,-32.00000000000168,0.8153419494645675,0.6647824945566814,5.666204245693712e-05,0.006639242172241211,fim,10,5,2
791,-31.46261978149414,-32.00000000000168,0.5373802185075363,0.2887774992432074,5.666204245693712e-05,0.009428024291992188,fim,10,5,2
792,-31.583162307739258,-32.00000000000168,0.41683769226241907,0.17375366169065917,5.666204245693712e-05,0.007235050201416016,fim,10,5,2
793,-31.05735969543457,-31.50000000000168,0.4426403045671101,0.195930439227264,5.666204245693712e-05,0.00662994384765625,fim,10,5,2
794,-31.396516799926758,-32.00000000000168,0.6034832000749191,0.3641919727726648,5.666204245693712e-05,0.007647991180419922,fim,10,5,2
795,-31.743066787719727,-32.00000000000168,0.2569332122819503,0.06601467557352175,5.666204245693712e-05,0.014384984970092773,fim,10,5,2
796,-31.581798553466797,-32.00000000000168,0.41820144653488,0.1748924498838661,5.666204245693712e-05,0.006407976150512695,fim,10,5,2
797,-31.87236213684082,-32.00000000000168,0.12763786316085657,0.016291424112269547,5.666204245693712e-05,0.0078067779541015625,fim,10,5,2
798,-31.825565338134766,-32.00000000000168,0.17443466186691126,0.030427451260623663,5.666204245693712e-05,0.011967897415161133,fim,10,5,2
799,-31.49508285522461,-32.00000000000168,0.5049171447770675,0.25494132308982614,5.666204245693712e-05,0.006419181823730469,fim,10,5,2
800,-31.777023315429688,-32.00000000000168,0.22297668457198938,0.04971860186271645,5.666204245693712e-05,0.008503913879394531,fim,10,5,2
801,-31.604366302490234,-32.00000000000168,0.3956336975114425,0.15652602260657558,5.666204245693712e-05,0.016325950622558594,fim,10,5,2
802,-31.31032371520996,-32.00000000000168,0.6896762847917159,0.47565337780410405,5.666204245693712e-05,0.010296106338500977,fim,10,5,2
803,-31.68568229675293,-32.00000000000168,0.3143177032487472,0.0987956185755675,5.666204245693712e-05,0.01159811019897461,fim,10,5,2
804,-31.61517906188965,-32.00000000000168,0.38482093811202844,0.14808715440942163,5.666204245693712e-05,0.00875711441040039,fim,10,5,2
805,-31.308847427368164,-31.50000000000168,0.19115257263351637,0.03653930602441175,5.666204245693712e-05,0.007081031799316406,fim,10,5,2
806,-31.375947952270508,-32.00000000000168,0.6240520477311691,0.38944095827746533,5.666204245693712e-05,0.00876307487487793,fim,10,5,2
807,-31.474660873413086,-32.00000000000168,0.5253391265885909,0.2759811979248636,5.666204245693712e-05,0.006464958190917969,fim,10,5,2
808,-31.391786575317383,-32.00000000000168,0.6082134246842941,0.36992356996619746,5.666204245693712e-05,0.006624937057495117,fim,10,5,2
809,-31.512977600097656,-32.00000000000168,0.48702239990402063,0.2371908180082718,5.666204245693712e-05,0.010682106018066406,fim,10,5,2
810,-31.73533821105957,-32.00000000000168,0.26466178894210657,0.07004586252603616,5.666204245693712e-05,0.010571002960205078,fim,10,5,2
811,-31.75018310546875,-32.00000000000168,0.24981689453292688,0.06240848079407551,5.666204245693712e-05,0.006680965423583984,fim,10,5,2
812,-31.64642906188965,-32.00000000000168,0.35357093811202844,0.12501240827741986,5.666204245693712e-05,0.007301807403564453,fim,10,5,2
813,-31.47359275817871,-32.00000000000168,0.5264072418229659,0.2771045842436625,5.666204245693712e-05,0.009593725204467773,fim,10,5,2
814,-31.56589126586914,-32.00000000000168,0.43410873413253626,0.18845039305015304,5.666204245693712e-05,0.010640859603881836,fim,10,5,2
815,-31.193864822387695,-32.00000000000168,0.8061351776139816,0.6498539245867256,5.666204245693712e-05,0.006518125534057617,fim,10,5,2
816,-31.206972122192383,-32.00000000000168,0.7930278778092941,0.6288932149827127,5.666204245693712e-05,0.010439157485961914,fim,10,5,2
817,-30.68711280822754,-31.50000000000168,0.8128871917741414,0.6607855865504497,5.666204245693712e-05,0.010399103164672852,fim,10,5,2
818,-30.67970848083496,-31.50000000000168,0.8202915191667195,0.6728781764168446,5.666204245693712e-05,0.0069141387939453125,fim,10,5,2
819,-24.847126007080078,-30.50000000000169,5.652873992921613,31.95498437984954,5.666204245693712e-05,0.008074045181274414,fim,10,5,2
820,-23.6622314453125,-23.50000000000177,0.16223144531073075,0.02631904184760862,5.666204245693712e-05,0.009409189224243164,fim,10,5,2
821,-23.560422897338867,-23.50000000000177,0.060422897337097936,0.003650926522609477,5.666204245693712e-05,0.006422758102416992,fim,10,5,2
822,-23.47612762451172,-23.50000000000177,0.0238723754900505,0.0005698903115379639,5.666204245693712e-05,0.007032155990600586,fim,10,5,2
823,-23.654428482055664,-23.50000000000177,0.1544284820538948,0.023848156069470113,5.666204245693712e-05,0.0065059661865234375,fim,10,5,2
824,-23.681316375732422,-23.50000000000177,0.18131637573065262,0.03287562810809919,5.666204245693712e-05,0.00999593734741211,fim,10,5,2
825,-23.61899185180664,-23.50000000000177,0.11899185180487137,0.01415906079595247,5.666204245693712e-05,0.015674829483032227,fim,10,5,2
826,-23.822813034057617,-24.000000000001766,0.1771869659441485,0.03139522090049284,5.666204245693712e-05,0.006465911865234375,fim,10,5,2
827,-24.096338272094727,-24.000000000001766,0.09633827209296086,0.009281062669857362,5.666204245693712e-05,0.0066699981689453125,fim,10,5,2
828,-24.37459373474121,-24.50000000000176,0.12540626526054766,0.015726731366598842,5.666204245693712e-05,0.010439157485961914,fim,10,5,2
829,-24.694082260131836,-24.50000000000176,0.19408226013007734,0.03766792369719901,5.666204245693712e-05,0.006840229034423828,fim,10,5,2
830,-25.021677017211914,-25.00000000000175,0.021677017210162575,0.00046989307512968446,5.666204245693712e-05,0.007027864456176758,fim,10,5,2
831,-25.274015426635742,-25.00000000000175,0.2740154266339907,0.07508445403340794,5.666204245693712e-05,0.018169164657592773,fim,10,5,2
832,-25.408939361572266,-25.00000000000175,0.40893936157051414,0.1672314014416997,5.666204245693712e-05,0.006166934967041016,fim,10,5,2
833,-25.595165252685547,-25.500000000001748,0.09516525268379894,0.009056425318371301,5.666204245693712e-05,0.01016092300415039,fim,10,5,2
834,-25.737098693847656,-25.500000000001748,0.23709869384590831,0.05621579062343576,5.666204245693712e-05,0.006330013275146484,fim,10,5,2
835,-25.84992027282715,-25.500000000001748,0.3499202728254005,0.12244419733420273,5.666204245693712e-05,0.011168956756591797,fim,10,5,2
836,-25.883371353149414,-25.500000000001748,0.3833713531476661,0.14697359441427255,5.666204245693712e-05,0.006381988525390625,fim,10,5,2
837,-25.90321159362793,-25.500000000001748,0.40321159362618175,0.16257958923456514,5.666204245693712e-05,0.006721019744873047,fim,10,5,2
838,-25.903427124023438,-25.500000000001748,0.40342712402168956,0.1627534443964117,5.666204245693712e-05,0.011258125305175781,fim,10,5,2
839,-25.888282775878906,-25.500000000001748,0.3882827758771583,0.15076351404287155,5.666204245693712e-05,0.008949995040893555,fim,10,5,2
840,-25.764785766601562,-25.00000000000175,0.764785766599811,0.5848972687936606,5.666204245693712e-05,0.00633692741394043,fim,10,5,2
841,-25.769914627075195,-25.00000000000175,0.7699146270734438,0.5927685329816401,5.666204245693712e-05,0.012475967407226562,fim,10,5,2
842,-25.675439834594727,-25.00000000000175,0.6754398345929751,0.4562189701549855,5.666204245693712e-05,0.006806135177612305,fim,10,5,2
843,-25.68166732788086,-25.00000000000175,0.6816673278791079,0.4646703458978432,5.666204245693712e-05,0.008231878280639648,fim,10,5,2
844,-25.58939552307129,-25.00000000000175,0.5893955230695376,0.3473870826144138,5.666204245693712e-05,0.010498046875,fim,10,5,2
845,-25.655866622924805,-25.00000000000175,0.6558666229230532,0.43016102706449044,5.666204245693712e-05,0.008925914764404297,fim,10,5,2
846,-25.512889862060547,-25.00000000000175,0.5128898620587954,0.2630560106026902,5.666204245693712e-05,0.006292104721069336,fim,10,5,2
847,-25.486112594604492,-25.00000000000175,0.4861125946027407,0.23630545463140853,5.666204245693712e-05,0.010906219482421875,fim,10,5,2
848,-25.428194046020508,-25.00000000000175,0.4281940460187563,0.1833501410459128,5.666204245693712e-05,0.006494998931884766,fim,10,5,2
849,-25.247764587402344,-25.00000000000175,0.24776458740059226,0.061387290769785725,5.666204245693712e-05,0.01050114631652832,fim,10,5,2
850,-25.1778564453125,-25.00000000000175,0.1778564453107485,0.031632915138575274,5.666204245693712e-05,0.011120080947875977,fim,10,5,2
851,-25.101240158081055,-24.50000000000176,0.6012401580792961,0.36148972768721693,5.666204245693712e-05,0.00633692741394043,fim,10,5,2
852,-25.131921768188477,-25.00000000000175,0.13192176818672507,0.017403352921512027,5.666204245693712e-05,0.006247043609619141,fim,10,5,2
853,-24.83829116821289,-24.50000000000176,0.33829116821113203,0.11444091448965242,5.666204245693712e-05,0.01028585433959961,fim,10,5,2
854,-24.816804885864258,-24.50000000000176,0.3168048858624992,0.10036533570635116,5.666204245693712e-05,0.0067331790924072266,fim,10,5,2
855,-24.541683197021484,-24.50000000000176,0.04168319701972578,0.0017374889137852763,5.666204245693712e-05,0.009675025939941406,fim,10,5,2
856,-24.502647399902344,-24.50000000000176,0.0026473999005851567,7.008726233618298e-06,5.666204245693712e-05,0.02103900909423828,fim,10,5,2
857,-24.30340576171875,-24.000000000001766,0.3034057617169843,0.09205505624306345,5.666204245693712e-05,0.0068171024322509766,fim,10,5,2
858,-24.56413459777832,-24.50000000000176,0.06413459777656172,0.004113246631961356,5.666204245693712e-05,0.009055852890014648,fim,10,5,2
859,-24.622116088867188,-24.50000000000176,0.1221160888654289,0.01491233915978933,5.666204245693712e-05,0.01073002815246582,fim,10,5,2
860,-24.999181747436523,-25.00000000000175,0.0008182525652280503,6.695372605022848e-07,5.666204245693712e-05,0.01248788833618164,fim,10,5,2
861,-25.169200897216797,-25.00000000000175,0.1692008972150454,0.028628943618376354,5.666204245693712e-05,0.006262063980102539,fim,10,5,2
862,-25.431682586669922,-25.00000000000175,0.4316825866681704,0.18634985563252243,5.666204245693712e-05,0.00626683235168457,fim,10,5,2
863,-25.54926109313965,-25.500000000001748,0.0492610931379005,0.002426655297140908,5.666204245693712e-05,0.012737035751342773,fim,10,5,2
864,-25.75835609436035,-25.500000000001748,0.2583560943586036,0.0667478714922317,5.666204245693712e-05,0.006304025650024414,fim,10,5,2
865,-25.868724822998047,-25.500000000001748,0.36872482299629894,0.13595799509365197,5.666204245693712e-05,0.015598297119140625,fim,10,5,2
866,-25.950111389160156,-25.500000000001748,0.4501113891584083,0.2026002626501121,5.666204245693712e-05,0.009618043899536133,fim,10,5,2
867,-25.980283737182617,-25.500000000001748,0.48028373718086925,0.23067246820042228,5.666204245693712e-05,0.006203889846801758,fim,10,5,2
868,-26.035751342773438,-25.500000000001748,0.5357513427716896,0.28702950128166843,5.666204245693712e-05,0.006551027297973633,fim,10,5,2
869,-26.074676513671875,-26.00000000000174,0.07467651367013417,0.005576581693925735,5.666204245693712e-05,0.014324188232421875,fim,10,5,2
870,-26.001461029052734,-25.500000000001748,0.5014610290509864,0.25146316365687427,5.666204245693712e-05,0.010691165924072266,fim,10,5,2
871,-25.94394874572754,-25.500000000001748,0.4439487457257911,0.19709048883150315,5.666204245693712e-05,0.0062940120697021484,fim,10,5,2
872,-26.011995315551758,-25.500000000001748,0.5119953155500099,0.2621392031451542,5.666204245693712e-05,0.006305694580078125,fim,10,5,2
873,-25.847185134887695,-25.500000000001748,0.3471851348859474,0.12053751788577348,5.666204245693712e-05,0.01117396354675293,fim,10,5,2
874,-25.72134780883789,-25.500000000001748,0.2213478088361427,0.048994852476561566,5.666204245693712e-05,0.006327152252197266,fim,10,5,2
875,-25.608966827392578,-25.00000000000175,0.6089668273908266,0.37084059686244886,5.666204245693712e-05,0.010204076766967773,fim,10,5,2
876,-25.522785186767578,-25.00000000000175,0.5227851867658266,0.27330435150178023,5.666204245693712e-05,0.009571075439453125,fim,10,5,2
877,-25.282224655151367,-25.00000000000175,0.2822246551496157,0.0796507559743195,5.666204245693712e-05,0.007047891616821289,fim,10,5,2
878,-25.12089729309082,-25.00000000000175,0.12089729308906882,0.014616155476264209,5.666204245693712e-05,0.006272077560424805,fim,10,5,2
879,-24.975852966308594,-24.50000000000176,0.47585296630683516,0.226436045543014,5.666204245693712e-05,0.011312007904052734,fim,10,5,2
880,-24.745288848876953,-24.50000000000176,0.24528884887519453,0.06016661938251802,5.666204245693712e-05,0.006497859954833984,fim,10,5,2
881,-24.617443084716797,-24.50000000000176,0.11744308471503828,0.013792878147383659,5.666204245693712e-05,0.01076197624206543,fim,10,5,2
882,-24.41670036315918,-24.000000000001766,0.416700363157414,0.1736391926555207,5.666204245693712e-05,0.011214017868041992,fim,10,5,2
883,-24.168338775634766,-24.000000000001766,0.16833877563299993,0.02833794338161749,5.666204245693712e-05,0.006237983703613281,fim,10,5,2
884,-23.67926025390625,-24.000000000001766,0.3207397460955157,0.10287398472541588,5.666204245693712e-05,0.007105827331542969,fim,10,5,2
885,-23.473285675048828,-23.50000000000177,0.026714324952941126,0.0007136551576913329,5.666204245693712e-05,0.006654977798461914,fim,10,5,2
886,-26.57887840270996,-23.50000000000177,3.0788784027081917,9.479492218662946,5.666204245693712e-05,0.006495952606201172,fim,10,5,2
887,-28.064186096191406,-23.50000000000177,4.564186096189637,20.831794720650798,5.666204245693712e-05,0.010401248931884766,fim,10,5,2
888,-23.302886962890625,-23.50000000000177,0.19711303711114425,0.03885354939917933,5.666204245693712e-05,0.006607770919799805,fim,10,5,2
889,-23.70328140258789,-24.000000000001766,0.2967185974138751,0.08804192605125727,5.666204245693712e-05,0.008232355117797852,fim,10,5,2
890,-23.899524688720703,-24.000000000001766,0.10047531128106257,0.01009528817702642,5.666204245693712e-05,0.010432958602905273,fim,10,5,2
891,-24.230806350708008,-24.000000000001766,0.2308063507062421,0.05327157152633283,5.666204245693712e-05,0.006246805191040039,fim,10,5,2
892,-24.61118507385254,-24.50000000000176,0.11118507385078047,0.012362120647203507,5.666204245693712e-05,0.010637998580932617,fim,10,5,2
893,-24.802297592163086,-24.50000000000176,0.30229759216132734,0.0913838342265362,5.666204245693712e-05,0.0064411163330078125,fim,10,5,2
894,-24.857362747192383,-24.50000000000176,0.3573627471906242,0.12770813307963,5.666204245693712e-05,0.011889219284057617,fim,10,5,2
895,-24.976356506347656,-24.50000000000176,0.47635650634589766,0.22691552113806923,5.666204245693712e-05,0.010206937789916992,fim,10,5,2
896,-24.945905685424805,-24.50000000000176,0.4459056854230461,0.19883188029259655,5.666204245693712e-05,0.006443977355957031,fim,10,5,2
897,-24.90323257446289,-24.50000000000176,0.40323257446113203,0.16259650910655238,5.666204245693712e-05,0.006350994110107422,fim,10,5,2
898,-24.877531051635742,-24.50000000000176,0.3775310516339836,0.14252969494786158,5.666204245693712e-05,0.009959936141967773,fim,10,5,2
899,-24.899986267089844,-24.50000000000176,0.39998626708808516,0.159989013859061,5.666204245693712e-05,0.006250143051147461,fim,10,5,2
900,-24.83940315246582,-24.50000000000176,0.3394031524640617,0.11519449990254313,5.666204245693712e-05,0.006618976593017578,fim,10,5,2
901,-24.838459014892578,-24.50000000000176,0.33845901489081953,0.114554504760864,5.666204245693712e-05,0.0109100341796875,fim,10,5,2
902,-24.82329750061035,-24.50000000000176,0.32329750060859297,0.10452127389976316,5.666204245693712e-05,0.006597995758056641,fim,10,5,2
903,-24.8226261138916,-24.50000000000176,0.32262611388984297,0.10408760936366193,5.666204245693712e-05,0.006394147872924805,fim,10,5,2
904,-24.786447525024414,-24.50000000000176,0.28644752502265547,0.08205218459160483,5.666204245693712e-05,0.00884699821472168,fim,10,5,2
905,-24.81819725036621,-24.50000000000176,0.31819725036445234,0.10124949013949797,5.666204245693712e-05,0.006377220153808594,fim,10,5,2
906,-24.801647186279297,-24.50000000000176,0.3016471862775383,0.09099102498915589,5.666204245693712e-05,0.0061800479888916016,fim,10,5,2
907,-24.783891677856445,-24.50000000000176,0.2838916778546867,0.08059448475514921,5.666204245693712e-05,0.006349802017211914,fim,10,5,2
908,-24.668018341064453,-24.50000000000176,0.16801834106269453,0.028230162933459944,5.666204245693712e-05,0.009392023086547852,fim,10,5,2
909,-24.561784744262695,-24.50000000000176,0.06178474426093672,0.003817354623389353,5.666204245693712e-05,0.006373882293701172,fim,10,5,2
910,-24.52897071838379,-24.50000000000176,0.02897071838203047,0.0008393025235709182,5.666204245693712e-05,0.006271839141845703,fim,10,5,2
911,-24.313573837280273,-37.00000000000162,12.686426162721347,160.94540878218066,5.666204245693712e-05,0.01076507568359375,fim,10,5,2
912,-24.384723663330078,-37.00000000000162,12.615276336671542,159.14519705058495,5.666204245693712e-05,0.008856773376464844,fim,10,5,2
913,-34.88825607299805,-36.50000000000162,1.6117439270035732,2.5977184862328992,5.666204245693712e-05,0.007885217666625977,fim,10,5,2
